player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
D20250191,Cedric,Green,2007-06-22,78,216,Anglo,light,brown,clean_shaven,S,2B,[],0,,,59,51,51,49,50,52,49,48,51,50,0,0,0,0,0,0,0,0,0,0,0,72,61,77,70,50,0,0,48,63,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
D20250187,Yong,Pham,2007-03-11,76,210,Anglo,light,brown,clean_shaven,S,1B,[],0,,,51,60,51,52,52,52,50,50,51,48,0,0,0,0,0,0,0,0,0,0,0,65,72,76,73,52,0,0,50,73,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250131,Fernando,Cruz,2007-08-20,74,196,Anglo,light,brown,clean_shaven,R,C,[],0,,,48,49,70,48,49,48,54,51,50,48,0,0,0,0,0,0,0,0,0,0,0,76,77,98,67,49,0,0,51,74,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20250109,Val,Holland,2007-11-22,74,247,Anglo,light,brown,mustache,R,SS,[],0,,,50,48,70,51,52,50,55,52,49,51,0,0,0,0,0,0,0,0,0,0,0,69,67,81,64,52,0,0,52,68,79,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20250137,Barrett,Dusik,2007-12-13,69,188,Anglo,light,brown,goatee,L,SS,['3B'],0,,,49,48,70,50,50,50,45,49,49,52,0,0,0,0,0,0,0,0,0,0,0,63,74,95,70,50,0,0,49,65,79,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20250013,Hector,Gomez,2007-12-16,69,225,African,dark,black,goatee,R,SS,[],0,,,48,48,70,48,50,48,56,52,48,48,0,0,0,0,0,0,0,0,0,0,0,58,60,92,68,50,0,0,52,64,59,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20250021,Cedric,Gaines,2007-09-02,74,227,Hispanic,dark,black,clean_shaven,R,RF,[],0,,,64,48,48,52,49,48,53,48,50,51,0,0,0,0,0,0,0,0,0,0,0,79,63,63,79,49,0,0,48,80,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,60,,
D20250063,Hector,Hernandez,2007-02-10,70,225,Anglo,light,red,clean_shaven,S,LF,[],0,,,52,58,52,51,49,51,51,50,52,51,0,0,0,0,0,0,0,0,0,0,0,80,83,72,76,49,0,0,50,65,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20250150,Jake,Tarrant,2007-09-19,68,213,Hispanic,light,black,clean_shaven,R,RF,[],0,,,48,60,52,48,52,48,54,49,49,52,0,0,0,0,0,0,0,0,0,0,0,78,73,81,69,52,0,0,49,71,73,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20250129,Charles,Karen,2007-01-13,76,211,Anglo,light,red,clean_shaven,R,RF,[],0,,,49,61,48,49,52,52,56,49,50,51,0,0,0,0,0,0,0,0,0,0,0,65,78,58,62,52,0,0,49,68,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20250122,Jamal,King,2007-06-25,76,191,Anglo,light,brown,clean_shaven,L,CF,[],0,,,51,52,52,52,52,48,47,50,50,48,0,0,0,0,0,0,0,0,0,0,0,77,80,72,62,52,0,0,50,76,65,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20250149,Buford,Ruegger,2007-02-13,78,243,African,medium,black,clean_shaven,R,C,[],0,,,49,48,70,49,51,48,52,50,48,52,0,0,0,0,0,0,0,0,0,0,0,73,66,96,68,51,0,0,50,66,81,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,56,,
D20250014,Deshawn,Mitchell,2007-12-11,77,236,Anglo,medium,blonde,clean_shaven,S,2B,[],0,,,60,49,49,52,49,52,49,48,49,50,0,0,0,0,0,0,0,0,0,0,0,82,62,59,76,49,0,0,48,71,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20250099,Juan,Rodriguez,2007-01-04,69,193,Anglo,dark,brown,clean_shaven,R,SS,[],0,,,51,63,52,50,48,48,56,50,49,52,0,0,0,0,0,0,0,0,0,0,0,76,87,71,61,48,0,0,50,69,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20250081,Hector,Gomez,2007-09-20,75,218,Anglo,light,blonde,goatee,R,2B,[],0,,,59,50,48,48,48,49,52,51,48,52,0,0,0,0,0,0,0,0,0,0,0,79,68,60,58,48,0,0,51,64,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,59,,
D20250164,Yong,Lin,2007-02-13,73,242,Anglo,light,red,clean_shaven,L,1B,[],0,,,50,60,48,49,49,52,48,52,50,50,0,0,0,0,0,0,0,0,0,0,0,65,73,58,75,49,0,0,52,61,79,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,62,,
D20250056,Malik,Young,2007-08-10,69,248,African,dark,black,mustache,R,C,[],0,,,64,52,49,50,49,48,54,48,52,48,0,0,0,0,0,0,0,0,0,0,0,77,75,73,68,49,0,0,48,73,62,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20250128,Tyrone,Walker,2007-01-22,70,168,Anglo,light,red,clean_shaven,R,SS,[],0,,,60,51,51,51,49,50,52,49,48,50,0,0,0,0,0,0,0,0,0,0,0,86,64,63,71,49,0,0,49,71,70,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,58,,
D20250092,Jermaine,Allen,2007-08-25,69,178,Anglo,light,black,clean_shaven,R,SS,[],0,,,52,50,51,52,48,50,52,50,50,51,0,0,0,0,0,0,0,0,0,0,0,65,73,81,78,48,0,0,50,69,65,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250077,Gregg,Daigh,2007-12-16,72,213,Hispanic,medium,black,goatee,R,SS,[],0,,,48,55,49,49,51,51,54,50,48,51,0,0,0,0,0,0,0,0,0,0,0,58,71,78,71,51,0,0,50,72,62,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20250163,Percy,Carter,2007-12-14,75,193,African,dark,black,mustache,R,RF,[],0,,,57,48,52,51,48,50,53,48,51,52,0,0,0,0,0,0,0,0,0,0,0,67,62,70,61,48,0,0,48,72,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20250029,Lawerence,Lydic,2007-04-08,75,179,Anglo,light,blonde,clean_shaven,L,LF,[],0,,,51,62,48,50,52,50,47,52,51,51,0,0,0,0,0,0,0,0,0,0,0,75,83,59,69,52,0,0,52,71,64,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250094,Manuel,Rivera,2007-12-22,72,220,Hispanic,medium,brown,mustache,L,RF,[],0,,,48,51,52,50,52,50,48,48,50,49,0,0,0,0,0,0,0,0,0,0,0,59,63,71,73,52,0,0,48,67,70,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250050,Deshawn,King,2007-10-06,68,213,African,dark,black,clean_shaven,R,RF,[],0,,,50,48,50,50,49,52,55,51,52,49,0,0,0,0,0,0,0,0,0,0,0,72,72,75,60,49,0,0,51,69,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,77,,
D20250196,Raul,Martinez,2007-04-19,77,225,Anglo,medium,brown,goatee,L,CF,[],0,,,50,51,51,50,51,51,47,50,49,48,0,0,0,0,0,0,0,0,0,0,0,61,65,74,75,51,0,0,50,66,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20250006,Xavier,King,2007-03-23,78,224,Anglo,light,red,mustache,R,3B,[],0,,,67,48,49,51,50,48,53,51,49,48,0,0,0,0,0,0,0,0,0,0,0,86,73,62,81,50,0,0,51,64,58,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250200,Tyrone,Wright,2007-07-28,75,205,African,dark,black,mustache,R,2B,[],0,,,48,59,50,48,48,52,54,51,48,52,0,0,0,0,0,0,0,0,0,0,0,76,70,77,78,48,0,0,51,60,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20250096,Colin,Suben,2007-07-13,78,209,Hispanic,dark,brown,clean_shaven,R,SS,[],0,,,52,51,48,52,51,48,56,51,49,52,0,0,0,0,0,0,0,0,0,0,0,80,81,64,75,51,0,0,51,62,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
D20250121,Malik,Walker,2007-10-12,78,248,Anglo,light,brown,clean_shaven,L,2B,[],0,,,51,50,52,49,49,49,45,48,48,50,0,0,0,0,0,0,0,0,0,0,0,64,75,67,74,49,0,0,48,70,78,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,75,,
D20250024,Yong,Hassan,2007-11-26,74,214,African,light,black,clean_shaven,L,1B,[],0,,,48,58,50,49,51,51,48,48,52,49,0,0,0,0,0,0,0,0,0,0,0,75,75,74,68,51,0,0,48,70,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20250188,Connie,Beier,2007-08-25,71,164,Anglo,light,blonde,clean_shaven,R,C,[],0,,,51,61,52,50,48,51,56,50,51,48,0,0,0,0,0,0,0,0,0,0,0,71,81,66,75,48,0,0,50,71,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20250172,Yong,Chen,2007-08-04,75,206,Anglo,medium,blonde,clean_shaven,L,SS,[],0,,,49,50,52,51,51,49,44,48,50,48,0,0,0,0,0,0,0,0,0,0,0,60,60,81,77,51,0,0,48,72,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20250175,Tyrone,Walker,2007-04-05,72,176,Hispanic,dark,black,clean_shaven,R,SS,[],0,,,50,52,48,51,49,49,56,52,50,49,0,0,0,0,0,0,0,0,0,0,0,76,63,60,61,49,0,0,52,76,71,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,75,,
D20250103,Sung,Le,2007-09-25,70,182,Hispanic,light,black,goatee,S,SS,[],0,,,51,49,49,50,51,51,50,51,49,48,0,0,0,0,0,0,0,0,0,0,0,79,75,71,60,51,0,0,51,76,70,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20250065,Sung,Kim,2007-06-08,77,164,Hispanic,light,black,clean_shaven,S,RF,[],0,,,48,48,52,50,50,50,52,51,50,51,0,0,0,0,0,0,0,0,0,0,0,78,62,68,67,50,0,0,51,63,81,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20250134,Derick,Pfnister,2007-07-20,76,216,Hispanic,light,brown,clean_shaven,R,LF,[],0,,,60,51,49,52,49,49,52,50,52,49,0,0,0,0,0,0,0,0,0,0,0,88,71,66,67,49,0,0,50,73,78,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,76,,
D20250193,Aldo,Leigers,2007-10-19,75,219,African,dark,black,clean_shaven,R,3B,['SS'],0,,,62,51,51,49,48,48,54,52,50,50,0,0,0,0,0,0,0,0,0,0,0,90,67,81,67,48,0,0,52,80,78,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250119,Sung,Tanaka,2007-02-26,70,190,Hispanic,medium,black,clean_shaven,R,LF,[],0,,,50,56,49,51,50,51,54,50,51,51,0,0,0,0,0,0,0,0,0,0,0,61,68,66,66,50,0,0,50,80,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,79,,
D20250111,Eddie,Island,2007-06-08,71,234,Anglo,light,blonde,clean_shaven,S,CF,['RF'],0,,,50,49,52,50,49,52,50,51,50,51,0,0,0,0,0,0,0,0,0,0,0,74,59,71,64,49,0,0,51,78,67,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,77,,
D20250068,Clyde,Deyoung,2007-04-22,78,243,African,dark,black,clean_shaven,R,3B,[],0,,,52,62,49,52,49,52,54,49,49,51,0,0,0,0,0,0,0,0,0,0,0,69,72,60,69,49,0,0,49,75,71,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,75,,
D20250073,Aurelio,Louden,2007-05-12,68,181,Hispanic,dark,brown,clean_shaven,R,2B,[],0,,,51,49,52,51,51,50,52,50,52,51,0,0,0,0,0,0,0,0,0,0,0,75,76,76,64,51,0,0,50,68,67,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20250140,Francisco,Reyes,2007-01-20,68,211,Anglo,light,brown,goatee,R,SS,[],0,,,50,49,50,51,51,52,54,50,50,49,0,0,0,0,0,0,0,0,0,0,0,73,59,64,69,51,0,0,50,68,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,58,,
D20250186,Jamal,Carter,2007-03-10,71,162,Hispanic,medium,black,clean_shaven,R,2B,[],0,,,51,50,50,52,50,52,53,48,51,48,0,0,0,0,0,0,0,0,0,0,0,70,68,70,70,50,0,0,48,66,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20250034,Xavier,King,2007-03-05,72,180,Anglo,light,brown,clean_shaven,L,1B,[],0,,,51,51,52,50,52,51,47,49,52,50,0,0,0,0,0,0,0,0,0,0,0,69,68,62,69,52,0,0,49,72,80,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20250007,Stacy,Legere,2007-11-21,76,218,African,dark,black,beard,R,C,[],0,,,62,51,49,48,51,52,54,52,48,50,0,0,0,0,0,0,0,0,0,0,0,86,62,71,75,51,0,0,52,58,70,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20250026,Antonio,Flores,2007-08-08,74,232,Hispanic,light,brown,clean_shaven,R,SS,[],0,,,49,48,50,50,51,51,54,48,52,52,0,0,0,0,0,0,0,0,0,0,0,60,63,77,65,51,0,0,48,70,81,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20250133,Sung,Tanaka,2007-05-22,73,171,Hispanic,light,brown,goatee,R,SS,[],0,,,49,49,48,49,50,50,54,51,48,48,0,0,0,0,0,0,0,0,0,0,0,76,59,72,66,50,0,0,51,70,59,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20250082,Jorge,Morales,2007-08-08,75,174,Anglo,light,black,clean_shaven,L,1B,[],0,,,52,50,52,51,51,50,45,48,52,48,0,0,0,0,0,0,0,0,0,0,0,69,66,69,67,51,0,0,48,62,71,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20250011,Rafael,Diaz,2007-07-28,74,195,Hispanic,light,blonde,mustache,L,C,[],0,,,62,52,48,51,51,49,48,52,52,50,0,0,0,0,0,0,0,0,0,0,0,73,80,64,77,51,0,0,52,75,61,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250039,Carlos,Ortiz,2007-10-24,73,225,Anglo,light,red,goatee,R,LF,['C'],0,,,50,50,50,51,49,50,52,50,49,49,0,0,0,0,0,0,0,0,0,0,0,69,68,68,66,49,0,0,50,63,78,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,75,,
D20250079,Monte,Yeo,2007-03-24,78,217,Hispanic,medium,black,clean_shaven,L,3B,['RF'],0,,,49,61,52,51,49,51,45,52,50,49,0,0,0,0,0,0,0,0,0,0,0,78,79,62,80,49,0,0,52,66,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20250019,Michale,Semenec,2007-05-18,70,241,Hispanic,light,brown,clean_shaven,R,C,[],0,,,51,61,50,51,49,52,56,50,52,50,0,0,0,0,0,0,0,0,0,0,0,71,88,76,77,49,0,0,50,73,80,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,61,,
D20250025,Malik,Allen,2007-06-08,68,242,Anglo,light,blonde,clean_shaven,R,CF,[],0,,,49,51,49,50,48,50,52,52,50,50,0,0,0,0,0,0,0,0,0,0,0,75,81,79,80,48,0,0,52,72,73,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20250192,Andy,Walega,2007-07-21,77,210,Hispanic,medium,black,mustache,L,C,[],0,,,59,52,51,49,48,52,46,50,52,52,0,0,0,0,0,0,0,0,0,0,0,83,76,61,66,48,0,0,50,67,82,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20250087,Guadalupe,Tritz,2007-06-19,71,231,Hispanic,medium,red,clean_shaven,R,C,[],0,,,60,49,52,49,49,49,56,52,49,48,0,0,0,0,0,0,0,0,0,0,0,84,68,77,69,49,0,0,52,71,62,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20250095,Antonio,Ramirez,2007-09-22,71,184,Hispanic,dark,black,clean_shaven,R,LF,[],0,,,48,51,50,49,52,52,52,51,50,48,0,0,0,0,0,0,0,0,0,0,0,58,81,62,74,52,0,0,51,80,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20250123,Carlos,Morales,2007-02-27,73,178,African,light,black,clean_shaven,R,3B,[],0,,,49,60,52,51,51,49,54,52,49,49,0,0,0,0,0,0,0,0,0,0,0,68,85,70,80,51,0,0,52,79,67,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20250184,Rufus,Walker,2007-06-05,77,201,Anglo,medium,blonde,clean_shaven,R,1B,[],0,,,50,52,52,50,48,51,52,50,52,48,0,0,0,0,0,0,0,0,0,0,0,62,79,68,64,48,0,0,50,74,58,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,61,,
D20250153,Percy,Green,2007-06-26,73,206,Hispanic,medium,brown,clean_shaven,R,C,[],0,,,63,49,49,51,50,48,53,52,52,48,0,0,0,0,0,0,0,0,0,0,0,90,68,67,72,50,0,0,52,70,65,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,62,,
D20250189,Dong,Walp,2007-10-17,72,224,Hispanic,medium,black,beard,R,3B,[],0,,,60,52,49,51,51,52,53,48,50,51,0,0,0,0,0,0,0,0,0,0,0,75,75,73,64,51,0,0,48,69,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20250151,Percy,Green,2007-02-17,77,229,Anglo,dark,black,clean_shaven,R,LF,[],0,,,49,50,50,50,48,50,55,51,49,48,0,0,0,0,0,0,0,0,0,0,0,62,72,71,74,48,0,0,51,70,71,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,62,,
D20250139,Cedric,Wright,2007-05-28,70,198,Anglo,medium,black,clean_shaven,L,1B,[],0,,,49,52,52,50,52,51,46,50,49,48,0,0,0,0,0,0,0,0,0,0,0,76,65,63,78,52,0,0,50,66,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,75,,
D20250052,Carlos,Castillo,2007-12-22,76,162,Hispanic,light,brown,clean_shaven,R,C,[],0,,,60,49,50,51,49,48,52,48,51,49,0,0,0,0,0,0,0,0,0,0,0,74,66,64,81,49,0,0,48,64,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20250147,Abel,Saxe,2007-09-26,69,215,Anglo,light,brown,clean_shaven,R,CF,[],0,,,49,50,49,49,48,50,52,48,52,52,0,0,0,0,0,0,0,0,0,0,0,65,64,78,61,48,0,0,48,63,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20250177,Harland,Haakenson,2007-06-02,69,236,Anglo,medium,black,goatee,R,3B,[],0,,,59,48,52,48,50,51,54,49,52,52,0,0,0,0,0,0,0,0,0,0,0,85,75,63,62,50,0,0,49,73,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20250089,Dalton,Delligatti,2007-03-05,75,247,Anglo,medium,brown,clean_shaven,R,C,[],0,,,51,58,50,49,48,50,54,48,48,52,0,0,0,0,0,0,0,0,0,0,0,74,73,79,78,48,0,0,48,76,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20250145,Shon,Stuck,2007-11-14,71,173,Anglo,light,black,clean_shaven,L,CF,[],0,,,48,49,49,49,50,51,47,50,49,51,0,0,0,0,0,0,0,0,0,0,0,77,76,67,75,50,0,0,50,65,70,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20250035,Carlos,Ortiz,2007-06-09,77,194,Anglo,medium,black,clean_shaven,S,C,[],0,,,60,48,50,50,52,52,51,51,52,51,0,0,0,0,0,0,0,0,0,0,0,89,78,70,79,52,0,0,51,62,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20250138,Raul,Gomez,2007-02-06,68,171,Hispanic,dark,brown,clean_shaven,R,C,[],0,,,56,50,52,51,49,51,54,49,51,51,0,0,0,0,0,0,0,0,0,0,0,86,80,75,73,49,0,0,49,72,61,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20250041,Ricardo,Vasquez,2007-05-07,73,221,Anglo,light,brown,goatee,R,3B,['LF'],0,,,48,58,50,48,49,49,53,52,48,51,0,0,0,0,0,0,0,0,0,0,0,74,81,64,69,49,0,0,52,68,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20250045,Jermaine,Carter,2007-01-02,78,250,Anglo,medium,blonde,clean_shaven,R,3B,[],0,,,48,57,51,49,51,48,56,48,52,49,0,0,0,0,0,0,0,0,0,0,0,75,67,81,77,51,0,0,48,78,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,62,,
D20250037,Rafael,Mendoza,2007-08-14,68,188,Anglo,light,black,clean_shaven,S,1B,[],0,,,49,50,51,50,51,48,50,48,49,48,0,0,0,0,0,0,0,0,0,0,0,77,73,74,64,51,0,0,48,67,78,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20250155,Darnell,Mitchell,2007-09-04,74,186,Anglo,medium,red,clean_shaven,S,C,[],0,,,56,50,50,52,49,48,48,49,51,52,0,0,0,0,0,0,0,0,0,0,0,85,76,78,64,49,0,0,49,73,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20250047,Jose,Mendoza,2007-09-05,69,209,Anglo,medium,brown,clean_shaven,R,3B,[],0,,,49,57,50,50,51,52,54,51,49,48,0,0,0,0,0,0,0,0,0,0,0,64,67,71,70,51,0,0,51,75,58,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250057,Eddie,Island,2007-04-07,76,198,Anglo,medium,blonde,clean_shaven,L,P,['RF'],1,RP,SP,0,0,0,0,49,59,46,0,50,52,52,52,52,51,53,61,58,59,57,0,0,0,0,0,0,0,0,0,0,79,81,72,67,64,71,77,80,78,69,74,0,0,False,,,,,,,,,,61,,
D20250169,Tyrone,Scott,2007-06-10,74,244,Anglo,medium,blonde,clean_shaven,S,1B,[],0,,,49,52,49,51,49,49,50,48,51,51,0,0,0,0,0,0,0,0,0,0,0,63,70,77,63,49,0,0,48,68,80,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20250036,Rod,Ode,2007-12-04,74,190,African,dark,black,clean_shaven,R,C,[],0,,,51,50,52,50,51,49,56,50,49,51,0,0,0,0,0,0,0,0,0,0,0,71,71,64,73,51,0,0,50,79,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20250199,Tod,Franco,2007-03-11,68,181,Anglo,medium,black,clean_shaven,R,1B,[],0,,,48,50,52,48,52,48,52,52,50,52,0,0,0,0,0,0,0,0,0,0,0,70,61,64,71,52,0,0,52,63,81,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20250008,Pedro,Martinez,2007-12-09,74,214,African,dark,black,clean_shaven,R,3B,['LF'],0,,,49,58,48,49,49,52,54,49,52,51,0,0,0,0,0,0,0,0,0,0,0,61,80,65,72,49,0,0,49,64,71,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20250066,Jermaine,Allen,2007-08-21,74,194,Anglo,medium,blonde,clean_shaven,R,C,[],0,,,52,50,51,50,48,48,52,52,50,51,0,0,0,0,0,0,0,0,0,0,0,78,63,76,69,48,0,0,52,77,73,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250090,Carl,Droneburg,2007-09-23,70,230,Anglo,light,blonde,clean_shaven,R,C,[],0,,,51,50,50,52,49,48,56,52,50,52,0,0,0,0,0,0,0,0,0,0,0,77,64,77,68,49,0,0,52,71,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,75,,
D20250060,Yong,Park,2007-03-11,69,247,Hispanic,medium,black,mustache,R,3B,[],0,,,49,56,48,50,50,50,55,50,52,51,0,0,0,0,0,0,0,0,0,0,0,67,74,78,68,50,0,0,50,69,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20250105,Leroy,King,2007-03-17,68,188,Anglo,light,black,clean_shaven,L,C,[],0,,,51,50,50,51,49,51,48,48,50,52,0,0,0,0,0,0,0,0,0,0,0,78,79,71,61,49,0,0,48,79,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20250067,Darnell,Young,2007-08-12,78,234,Anglo,light,brown,clean_shaven,R,P,[],1,RP,SP,0,0,0,0,52,52,46,0,51,52,52,52,52,52,52,58,60,60,0,0,0,0,0,0,0,0,0,0,0,70,71,75,77,82,73,63,86,83,81,0,0,0,False,,,,,,,,,,62,,
D20250018,Deshawn,King,2007-06-01,74,244,Anglo,light,blonde,clean_shaven,R,3B,[],0,,,55,49,48,52,51,50,52,49,49,51,0,0,0,0,0,0,0,0,0,0,0,81,75,64,71,51,0,0,49,67,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20250072,Luis,Flores,2007-06-03,71,212,Anglo,light,brown,goatee,R,1B,[],0,,,49,49,50,49,51,48,53,48,48,48,0,0,0,0,0,0,0,0,0,0,0,78,62,62,66,51,0,0,48,63,65,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20250012,Gabriel,Nordenstrom,2007-09-09,76,193,African,dark,black,clean_shaven,R,C,[],0,,,51,51,48,50,49,52,55,52,51,50,0,0,0,0,0,0,0,0,0,0,0,67,68,63,60,49,0,0,52,70,73,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250135,Eduardo,Ortiz,2007-04-02,76,180,Hispanic,medium,black,clean_shaven,R,3B,[],0,,,48,52,49,51,50,49,54,52,50,51,0,0,0,0,0,0,0,0,0,0,0,77,62,63,69,50,0,0,52,76,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20250113,Pedro,Torres,2007-11-03,71,199,Anglo,medium,blonde,goatee,R,P,[],1,RP,SP,0,0,0,0,52,46,46,0,48,48,52,52,52,48,47,0,0,55,59,0,0,0,0,0,0,0,0,0,0,67,66,79,67,72,67,58,0,0,72,77,0,0,False,,,,,,,,,,63,,
D20250136,Olin,Kovats,2007-07-22,73,173,Anglo,medium,black,clean_shaven,R,1B,[],0,,,51,48,48,49,51,48,56,49,52,51,0,0,0,0,0,0,0,0,0,0,0,72,74,77,72,51,0,0,49,64,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
