player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P9998,Francisco,Cruz,1994-04-12,72,233,Hispanic,light,black,mustache,L,P,,1,RP,RP,0,0,0,0,50,46,52,0,50,51,49,50,52,51,51,0,62,0,0,0,0,0,0,0,0,0,0,0,0,53,51,52,54,45,50,55,0,65,0,0,0,0,False,,,,,,,,,,55,,
P9999,Levi,Marengo,1999-04-20,70,164,Anglo,light,brown,clean_shaven,R,SS,,0,,,70,51,48,52,51,50,53,50,51,51,0,0,0,0,0,0,0,0,0,0,0,76,66,58,61,51,0,0,50,64,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
P10000,Micheal,Puri,1999-06-21,77,172,Anglo,light,blonde,clean_shaven,R,C,,0,,,61,52,52,49,51,51,52,52,52,49,0,0,0,0,0,0,0,0,0,0,0,67,66,65,54,51,0,0,52,64,59,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
P10001,Percy,Wright,1998-04-20,78,216,African,dark,black,clean_shaven,L,LF,,0,,,58,48,51,49,51,49,48,50,52,50,0,0,0,0,0,0,0,0,0,0,0,64,57,66,63,51,0,0,50,57,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
P10002,Juan,Ortiz,1995-05-04,75,231,Hispanic,dark,brown,clean_shaven,S,3B,,0,,,50,52,52,50,48,52,49,49,49,52,0,0,0,0,0,0,0,0,0,0,0,49,50,54,48,48,0,0,49,52,50,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
P10003,Scott,Bosshardt,1998-09-15,68,239,Anglo,medium,brown,goatee,L,C,,0,,,49,56,51,49,52,50,48,48,51,49,0,0,0,0,0,0,0,0,0,0,0,56,61,63,62,52,0,0,48,61,59,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
P10004,Antonio,Ortiz,1997-07-04,73,185,Hispanic,dark,black,clean_shaven,L,P,,1,RP,RP,0,0,0,0,52,61,54,0,52,49,51,51,52,50,49,0,0,0,61,0,0,0,0,0,0,0,0,0,0,47,54,47,47,51,52,48,0,0,0,60,0,0,False,,,,,,,,,,56,,
P10005,Theo,Taplin,1992-06-01,74,179,Anglo,medium,black,clean_shaven,L,C,,0,,,62,52,50,48,48,52,44,48,49,52,0,0,0,0,0,0,0,0,0,0,0,53,44,47,40,48,0,0,48,49,52,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,62,,
P10006,Leonardo,Roggeman,1997-03-04,78,196,Anglo,dark,brown,clean_shaven,R,P,,1,RP,RP,0,0,0,0,48,47,50,0,48,50,50,50,52,52,50,0,60,60,0,0,0,0,0,0,0,0,0,0,0,47,49,55,51,55,57,50,0,60,63,0,0,0,False,,,,,,,,,,55,,
P10007,Trent,Curz,1998-01-24,74,191,Anglo,medium,black,clean_shaven,L,LF,,0,,,49,58,50,49,52,48,44,50,52,50,0,0,0,0,0,0,0,0,0,0,0,61,68,64,56,52,0,0,50,62,64,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
P10008,Tim,Wigginton,1999-03-23,71,237,Anglo,light,brown,mustache,R,2B,,0,,,51,58,52,52,49,50,53,49,50,50,0,0,0,0,0,0,0,0,0,0,0,65,66,57,64,49,0,0,49,55,58,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
P10009,Mitchell,Gaumond,1994-07-06,73,195,Anglo,light,black,clean_shaven,L,2B,,0,,,55,51,92,52,51,49,44,52,49,51,0,0,0,0,0,0,0,0,0,0,0,59,50,93,55,51,0,0,52,50,47,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
P10010,Pedro,Hernandez,1997-06-19,74,224,Hispanic,medium,black,clean_shaven,R,P,,1,RP,RP,0,0,0,0,48,58,50,0,52,48,49,51,52,51,46,0,0,59,0,0,0,0,0,0,0,0,0,0,0,49,51,49,57,53,46,43,0,0,55,0,0,0,False,,,,,,,,,,57,,
P10011,Alejandro,Rodriguez,2001-01-10,77,228,Hispanic,light,black,clean_shaven,S,1B,,0,,,48,59,48,51,49,51,50,52,49,49,0,0,0,0,0,0,0,0,0,0,0,53,71,62,64,49,0,0,52,64,64,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
P10012,Bradly,Matros,1996-08-02,75,184,Anglo,light,blonde,mustache,L,CF,,0,,,65,51,49,50,52,52,48,48,51,49,0,0,0,0,0,0,0,0,0,0,0,61,54,50,50,52,0,0,48,48,49,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
P10013,Jose,Rivera,2002-01-10,75,195,Hispanic,medium,brown,mustache,R,P,,1,RP,SP,0,0,0,0,49,60,50,0,50,51,51,50,52,49,49,60,58,55,55,0,0,0,0,0,0,0,0,0,0,64,62,57,60,62,62,54,70,68,68,63,0,0,False,,,,,,,,,,56,,
P10014,Walter,Stpierre,2000-04-10,69,173,Anglo,light,black,beard,R,P,,1,RP,RP,0,0,0,0,48,56,55,0,49,52,52,52,52,52,52,55,0,53,59,0,0,0,0,0,0,0,0,0,0,64,67,61,57,66,62,63,67,0,59,73,0,0,False,,,,,,,,,,62,,
P10015,Maria,Flucas,1999-07-08,77,182,Anglo,dark,brown,clean_shaven,R,P,,1,RP,SP,0,0,0,0,51,57,46,0,49,52,50,52,52,51,51,56,59,60,0,0,0,0,0,0,0,0,0,0,0,60,57,62,65,59,62,63,70,68,66,0,0,0,False,,,,,,,,,,56,,
P10016,Omar,Marples,1995-04-16,78,219,Anglo,medium,red,clean_shaven,R,P,,1,RP,RP,0,0,0,0,49,45,49,0,51,48,49,50,52,52,49,0,0,0,58,0,0,0,0,0,0,0,0,0,0,49,45,54,48,53,55,53,0,0,0,59,0,0,False,,,,,,,,,,53,,
P10017,Numbers,Lamoreau,1998-03-01,78,237,Anglo,light,blonde,clean_shaven,R,RF,3B,0,,,50,52,48,51,50,52,56,48,52,52,0,0,0,0,0,0,0,0,0,0,0,64,65,56,59,50,0,0,48,61,60,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
P10018,Eduardo,Gonzalez,1999-09-03,76,203,Hispanic,medium,blonde,clean_shaven,L,P,,1,RP,SP,0,0,0,0,51,53,47,0,49,49,49,50,52,48,51,58,60,0,55,0,0,0,0,0,0,0,0,0,0,59,59,59,59,58,61,56,64,70,0,67,0,0,False,,,,,,,,,,62,,
P10019,Monroe,Trucks,2000-12-09,76,182,Anglo,light,brown,clean_shaven,S,P,,1,RP,CL,0,0,0,0,50,47,50,0,52,51,48,50,52,48,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,65,61,64,63,56,60,56,0,0,74,0,0,0,False,,,,,,,,,,62,,
P10020,Kerry,Polivick,1998-04-07,70,250,Anglo,light,blonde,clean_shaven,R,SS,,0,,,48,50,49,49,52,52,52,51,48,48,0,0,0,0,0,0,0,0,0,0,0,63,62,62,62,52,0,0,51,54,60,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,55,,
P10021,Lindsay,Pachlin,2000-04-21,77,190,Anglo,light,blonde,goatee,R,P,,1,RP,SP,0,0,0,0,52,53,48,0,51,49,49,50,52,50,50,0,59,58,0,0,0,0,0,0,0,0,0,0,0,56,58,60,66,55,55,60,0,64,66,0,0,0,False,,,,,,,,,,65,,
P10022,Elbert,Berdugo,2001-12-25,77,220,Anglo,medium,black,clean_shaven,R,P,,1,RP,SP,0,0,0,0,51,64,50,0,50,48,49,52,52,48,48,0,55,0,61,0,0,0,0,0,0,0,0,0,0,64,63,57,57,64,59,57,0,67,0,74,0,0,False,,,,,,,,,,58,,
P10023,Raul,Diaz,1994-01-24,70,175,Hispanic,dark,brown,goatee,L,C,,0,,,48,48,52,48,52,48,45,52,50,51,0,0,0,0,0,0,0,0,0,0,0,52,51,52,45,52,0,0,52,49,50,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
P10024,Grover,Fleshman,1997-02-23,69,234,Anglo,dark,black,clean_shaven,R,P,,1,RP,RP,0,0,0,0,52,51,49,0,48,48,48,50,52,50,48,59,58,0,0,54,0,0,0,0,0,0,0,0,0,48,44,48,53,53,46,43,60,60,0,0,51,0,False,,,,,,,,,,53,,
P10025,Eduardo,Vargas,1995-08-04,72,241,Hispanic,light,blonde,mustache,R,3B,,0,,,49,49,49,50,49,49,56,51,51,49,0,0,0,0,0,0,0,0,0,0,0,48,49,44,46,49,0,0,51,52,51,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,59,,
P10026,Chadwick,Yellock,1995-08-24,73,184,Anglo,light,black,beard,L,P,,1,RP,SP,0,0,0,0,51,59,56,0,48,48,50,52,52,50,47,54,57,55,61,0,0,0,0,0,0,0,0,0,0,44,49,48,50,53,47,45,54,62,51,56,0,0,False,,,,,,,,,,55,,
P10027,Ricardo,Ortiz,2001-07-11,78,182,Hispanic,medium,black,clean_shaven,L,P,,1,RP,SP,0,0,0,0,50,41,56,0,51,52,51,50,52,49,52,56,56,53,59,0,0,0,0,0,0,0,0,0,0,57,61,56,62,66,58,66,66,66,60,72,0,0,False,,,,,,,,,,56,,
P10028,Marquis,Ellenbogen,2000-09-06,69,200,Anglo,dark,black,clean_shaven,R,2B,,0,,,49,59,51,50,52,49,52,50,50,50,0,0,0,0,0,0,0,0,0,0,0,62,68,65,58,52,0,0,50,60,64,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
P10029,Noel,Hagarty,1998-06-17,78,213,Anglo,medium,blonde,beard,S,CF,,0,,,50,52,70,49,48,50,51,52,50,51,0,0,0,0,0,0,0,0,0,0,0,57,60,81,56,48,0,0,52,65,62,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,59,,
P10030,Milo,Hoscheit,1997-09-06,74,218,Anglo,light,brown,beard,L,RF,,0,,,48,48,70,49,51,52,46,48,50,50,0,0,0,0,0,0,0,0,0,0,0,53,52,74,51,51,0,0,48,54,54,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
P10031,Luis,Vasquez,1999-01-18,73,174,Hispanic,dark,brown,clean_shaven,R,RF,,0,,,50,51,52,49,50,50,52,52,48,51,0,0,0,0,0,0,0,0,0,0,0,58,58,67,63,50,0,0,52,62,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
P10032,Fernando,Hernandez,1996-06-03,75,220,Hispanic,medium,black,clean_shaven,S,2B,,0,,,49,50,52,50,48,52,49,49,50,52,0,0,0,0,0,0,0,0,0,0,0,45,51,51,49,48,0,0,49,53,57,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
P10033,Miguel,Delgado,2003-09-16,77,201,Hispanic,light,blonde,clean_shaven,L,C,,0,,,48,52,70,49,50,52,48,49,51,48,0,0,0,0,0,0,0,0,0,0,0,53,61,79,59,50,0,0,49,61,55,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,58,,
P10034,Cyrus,Plamondin,2000-02-13,73,223,Anglo,light,black,clean_shaven,R,P,,1,RP,SP,0,0,0,0,48,51,47,0,51,48,52,51,52,48,46,60,62,62,0,57,0,0,0,0,0,0,0,0,0,57,55,64,62,59,54,52,65,69,70,0,66,0,False,,,,,,,,,,63,,
P10035,Emory,Flom,1994-03-10,72,171,Anglo,light,blonde,beard,R,RF,,0,,,48,50,50,48,48,49,56,52,51,48,0,0,0,0,0,0,0,0,0,0,0,49,52,49,49,48,0,0,52,46,53,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
P10036,Carlos,Gomez,1998-04-21,72,219,Hispanic,light,brown,beard,S,P,,1,RP,CL,0,0,0,0,48,44,48,0,50,52,48,51,52,52,54,0,53,65,0,0,0,0,0,0,0,0,0,0,0,61,66,64,59,55,67,66,0,62,78,0,0,0,False,,,,,,,,,,63,,
P10037,Jordan,Ackles,1999-10-18,75,245,Anglo,medium,blonde,clean_shaven,R,LF,,0,,,52,52,49,52,50,51,56,49,51,49,0,0,0,0,0,0,0,0,0,0,0,66,58,56,62,50,0,0,49,63,59,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
P10038,Roman,Baucum,2003-08-19,76,238,Anglo,dark,red,clean_shaven,L,RF,,0,,,49,57,52,50,51,49,48,50,52,52,0,0,0,0,0,0,0,0,0,0,0,61,69,62,56,51,0,0,50,66,62,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
P10039,Bart,Hariri,1998-10-30,75,198,Anglo,light,brown,beard,R,1B,,0,,,52,52,49,51,48,51,52,50,52,52,0,0,0,0,0,0,0,0,0,0,0,61,67,63,59,48,0,0,50,59,59,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
P10040,Pablo,Flannigan,1993-10-13,76,178,Anglo,light,brown,beard,L,1B,RF,0,,,50,52,70,49,50,48,45,50,52,48,0,0,0,0,0,0,0,0,0,0,0,50,45,61,40,50,0,0,50,46,38,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
P10041,Guadalupe,Tritz,1992-12-05,76,209,Anglo,medium,black,mustache,R,P,,1,RP,CL,0,0,0,0,48,54,49,0,49,48,49,51,52,50,50,54,0,65,0,0,0,0,0,0,0,0,0,0,0,44,43,41,44,49,48,50,52,0,63,0,0,0,False,,,,,,,,,,53,,
P10042,Cedrick,Iler,1996-01-16,78,166,Anglo,medium,brown,clean_shaven,R,P,,1,RP,RP,23,69,30,43,66,10,40,56,48,48,52,50,52,48,47,0,62,0,0,0,0,20,72,29,45,67,0,0,61,49,52,46,52,49,50,46,0,65,0,0,0,0,False,,,,,,,,,,55,,
P10043,Reuben,Sultaire,2000-08-21,68,196,Anglo,light,brown,beard,S,P,,1,RP,CL,0,0,0,0,50,52,47,0,49,48,52,50,52,50,49,57,53,65,0,0,0,0,0,0,0,0,0,0,0,64,56,55,64,58,64,56,65,65,74,0,0,0,False,,,,,,,,,,50,,
P10044,Jose,Torres,1995-07-31,76,249,Hispanic,light,brown,clean_shaven,L,1B,,0,,,49,48,50,49,52,51,47,50,49,50,0,0,0,0,0,0,0,0,0,0,0,52,44,48,49,52,0,0,50,44,52,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
P10045,Jc,Aquero,1996-06-01,78,180,Anglo,light,brown,beard,R,P,,1,RP,SP,0,0,0,0,50,57,50,0,51,50,50,50,52,49,50,62,61,58,57,0,0,0,0,0,0,0,0,0,0,54,45,46,50,55,47,54,58,62,62,61,0,0,False,,,,,,,,,,64,,
P10046,Carlos,Delgado,1994-11-16,72,249,Hispanic,dark,black,goatee,L,2B,,0,,,50,49,49,49,51,48,46,52,48,48,0,0,0,0,0,0,0,0,0,0,0,54,45,47,53,51,0,0,52,49,49,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
P10047,Eduardo,Vasquez,2002-11-18,70,221,Hispanic,light,blonde,clean_shaven,R,P,,1,RP,SP,0,0,0,0,49,40,48,0,49,49,52,50,52,51,47,58,62,59,55,0,0,0,0,0,0,0,0,0,0,54,57,56,62,66,60,56,71,75,69,69,0,0,False,,,,,,,,,,54,,
P10048,Greg,Kallman,2000-03-19,78,207,Anglo,light,red,mustache,L,P,,1,RP,SP,0,0,0,0,49,47,56,0,48,50,49,51,52,51,49,61,0,61,0,0,0,0,0,0,0,0,0,0,0,54,63,60,67,63,60,56,69,0,76,0,0,0,False,,,,,,,,,,56,,
P10049,Bryon,Gionest,2001-01-17,77,160,Anglo,light,blonde,clean_shaven,R,C,,0,,,50,49,51,49,52,48,55,51,51,50,0,0,0,0,0,0,0,0,0,0,0,63,64,58,56,52,0,0,51,58,60,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
P10050,Casey,Albergotti,1999-11-30,74,169,Anglo,dark,brown,clean_shaven,R,1B,,0,,,52,48,52,51,51,48,53,50,52,49,0,0,0,0,0,0,0,0,0,0,0,66,61,67,64,51,0,0,50,64,55,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
P10051,Anton,Hoskie,1991-10-15,75,228,Anglo,light,blonde,clean_shaven,R,P,,1,RP,RP,0,0,0,0,52,43,47,0,48,48,48,52,52,49,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,40,46,48,49,48,41,50,61,0,0,0,0,0,False,,,,,,,,,,57,,
P10052,Ricardo,Rivera,1997-01-10,74,187,Hispanic,dark,red,clean_shaven,R,3B,,0,,,49,51,48,50,49,52,54,48,51,49,0,0,0,0,0,0,0,0,0,0,0,46,54,50,53,49,0,0,48,47,49,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
P10053,Darrick,Risby,2000-01-11,72,226,Anglo,light,blonde,clean_shaven,R,1B,,0,,,51,61,48,49,48,50,55,49,49,51,0,0,0,0,0,0,0,0,0,0,0,56,75,56,54,48,0,0,49,57,60,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
P10054,Rafael,Cruz,1999-07-08,68,167,Hispanic,light,black,beard,S,C,,0,,,52,60,48,52,50,52,49,52,52,51,0,0,0,0,0,0,0,0,0,0,0,59,66,60,58,50,0,0,52,57,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
P10055,Miles,Lachino,1995-07-01,76,194,Anglo,light,brown,clean_shaven,R,3B,,0,,,51,58,50,49,52,48,54,51,48,49,0,0,0,0,0,0,0,0,0,0,0,53,60,51,54,52,0,0,51,44,51,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
P10056,Donovan,Chanthasene,1992-02-05,78,229,Anglo,light,red,clean_shaven,R,2B,,0,,,49,48,70,51,50,50,54,52,49,50,0,0,0,0,0,0,0,0,0,0,0,43,41,60,44,50,0,0,52,42,48,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,62,,
P10057,Jorge,Vargas,1994-05-08,76,192,Hispanic,medium,black,clean_shaven,R,C,,0,,,52,50,52,50,52,49,55,49,51,52,0,0,0,0,0,0,0,0,0,0,0,56,50,47,54,52,0,0,49,50,47,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
P10058,Rafael,Lopez,2000-07-15,75,160,Hispanic,medium,black,clean_shaven,L,P,,1,RP,RP,0,0,0,0,49,54,53,0,50,52,48,50,52,49,52,0,0,0,62,0,0,0,0,0,0,0,0,0,0,60,63,62,67,61,61,60,0,0,0,68,0,0,False,,,,,,,,,,58,,
P10059,Marquis,Lewandowski,1998-06-23,78,184,Anglo,medium,blonde,mustache,S,P,,1,RP,CL,0,0,0,0,51,53,56,0,48,50,50,50,52,49,50,57,54,65,0,0,0,0,0,0,0,0,0,0,0,63,61,63,57,64,56,58,63,59,80,0,0,0,False,,,,,,,,,,64,,
P10060,Roscoe,Like,1992-09-01,77,211,Anglo,light,black,beard,S,RF,,0,,,50,58,49,51,51,50,49,51,50,52,0,0,0,0,0,0,0,0,0,0,0,46,55,42,49,51,0,0,51,42,44,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,61,,
P10061,Cameron,Beechner,2001-10-23,70,229,Anglo,light,brown,clean_shaven,L,P,,1,RP,SP,0,0,0,0,49,59,52,0,52,49,48,51,52,52,50,61,61,62,0,0,0,0,0,0,0,0,0,0,0,59,64,60,57,62,60,64,72,68,77,0,0,0,False,,,,,,,,,,56,,
P10062,Manuel,Vasquez,2001-10-27,78,213,Hispanic,medium,black,clean_shaven,R,CF,,0,,,52,51,49,51,51,48,53,50,52,50,0,0,0,0,0,0,0,0,0,0,0,60,65,61,60,51,0,0,50,62,64,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
P10063,Pierre,Kolb,1995-10-03,74,180,Anglo,medium,brown,clean_shaven,R,C,,0,,,52,52,70,51,50,52,53,51,48,50,0,0,0,0,0,0,0,0,0,0,0,47,56,65,47,50,0,0,51,43,45,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
P10064,Patrick,Bloeser,1996-08-25,71,171,Anglo,light,brown,clean_shaven,R,1B,,0,,,49,51,48,50,52,52,53,51,49,51,0,0,0,0,0,0,0,0,0,0,0,47,53,44,46,52,0,0,51,44,49,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
P10065,Cordell,Mcgoon,2003-11-12,69,247,Anglo,light,brown,beard,R,P,,1,RP,RP,0,0,0,0,50,57,49,0,52,51,52,50,52,50,49,60,61,0,0,55,0,0,0,0,0,0,0,0,0,59,64,56,63,67,57,61,65,73,0,0,69,0,False,,,,,,,,,,57,,
P10066,Isidro,Wescott,1991-06-06,75,177,Anglo,medium,blonde,clean_shaven,R,P,,1,RP,SP,0,0,0,0,52,59,47,0,50,51,51,50,52,51,52,0,62,60,0,0,0,0,0,0,0,0,0,0,0,47,50,43,49,49,42,44,0,52,58,0,0,0,False,,,,,,,,,,50,,
P10067,Brad,Dowless,2001-01-29,75,175,Anglo,light,black,mustache,R,RF,,0,,,51,63,49,49,51,49,54,50,52,49,0,0,0,0,0,0,0,0,0,0,0,61,75,64,55,51,0,0,50,67,54,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
P10068,Ricardo,Sanchez,1998-05-12,74,243,Hispanic,medium,black,goatee,L,P,,1,RP,SP,0,0,0,0,52,52,55,0,49,51,48,50,52,52,51,55,59,61,0,54,0,0,0,0,0,0,0,0,0,62,57,64,63,62,61,62,69,68,71,0,63,0,False,,,,,,,,,,60,,
P10069,Malik,Mitchell,1999-01-02,74,219,African,dark,black,clean_shaven,R,P,,1,RP,SP,0,0,0,0,51,59,48,0,50,52,51,50,52,51,52,0,57,55,59,0,0,0,0,0,0,0,0,0,0,64,61,55,59,62,58,63,0,71,67,68,0,0,False,,,,,,,,,,56,,
P10070,Cedric,Robinson,2000-01-02,69,222,African,dark,black,goatee,R,P,,1,RP,SP,0,0,0,0,48,50,48,0,51,50,51,52,52,52,48,55,55,55,62,0,0,0,0,0,0,0,0,0,0,62,59,66,60,65,66,57,67,60,66,70,0,0,False,,,,,,,,,,62,,
P10071,Bernard,Resureccion,1996-09-24,72,221,Anglo,light,black,goatee,R,P,,1,RP,SP,0,0,0,0,52,54,47,0,50,52,51,50,52,49,52,0,0,54,61,0,0,0,0,0,0,0,0,0,0,47,47,50,51,49,48,50,0,0,59,62,0,0,False,,,,,,,,,,71,,
P10072,Pete,Lessa,1994-11-09,76,204,Anglo,light,black,clean_shaven,L,P,,1,RP,SP,0,0,0,0,52,44,52,0,50,51,51,52,52,50,53,0,59,58,53,0,0,0,0,0,0,0,0,0,0,54,49,57,54,47,55,53,0,57,61,53,0,0,False,,,,,,,,,,62,,
P10073,Dwayne,Cerasuolo,2000-12-13,73,228,Anglo,light,brown,goatee,L,C,,0,,,52,62,52,49,52,50,48,51,52,48,0,0,0,0,0,0,0,0,0,0,0,64,68,58,60,52,0,0,51,64,56,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,62,,
P10074,Russ,Tomlinson,1999-04-11,73,173,Anglo,light,blonde,clean_shaven,R,1B,,0,,,51,52,51,51,48,49,56,49,52,49,0,0,0,0,0,0,0,0,0,0,0,58,62,64,61,48,0,0,49,65,56,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
P10075,Sterling,Godnick,1999-12-16,72,247,Anglo,medium,black,clean_shaven,S,P,,1,RP,SP,0,0,0,0,52,64,48,0,49,52,49,51,52,48,51,60,59,60,0,0,0,0,0,0,0,0,0,0,0,56,57,66,66,59,59,56,71,68,72,0,0,0,False,,,,,,,,,,59,,
P10076,Bryan,Srey,2002-05-30,73,204,Anglo,light,blonde,clean_shaven,L,CF,,0,,,52,50,70,50,48,52,47,49,48,52,0,0,0,0,0,0,0,0,0,0,0,64,64,75,55,48,0,0,49,56,61,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
P10077,Jerald,Shaklee,2000-06-28,73,230,Anglo,light,black,clean_shaven,R,P,,1,RP,SP,0,0,0,0,48,46,49,0,50,52,48,50,52,49,54,53,54,53,61,0,0,0,0,0,0,0,0,0,0,55,57,64,60,58,63,61,62,63,58,69,0,0,False,,,,,,,,,,60,,
P10078,Agustin,Blakenship,2003-07-28,78,162,Anglo,light,red,clean_shaven,R,P,,1,RP,RP,0,0,0,0,52,49,49,0,50,49,50,50,52,51,48,62,62,0,0,57,0,0,0,0,0,0,0,0,0,64,56,65,60,62,61,54,72,67,0,0,65,0,False,,,,,,,,,,58,,
P10079,Bernard,Wolkow,2002-05-28,74,226,Anglo,medium,brown,clean_shaven,R,SS,,0,,,58,50,48,51,48,48,54,49,51,48,0,0,0,0,0,0,0,0,0,0,0,69,61,60,66,48,0,0,49,58,57,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
P10080,Manuel,Gomez,1997-04-21,76,195,Hispanic,medium,red,clean_shaven,R,3B,,0,,,50,59,48,49,52,51,53,48,52,51,0,0,0,0,0,0,0,0,0,0,0,46,64,52,48,52,0,0,48,57,52,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
P10081,Bryon,Bocchini,1997-06-03,78,207,Anglo,light,red,clean_shaven,S,2B,,0,,,52,49,49,49,50,50,49,51,52,48,0,0,0,0,0,0,0,0,0,0,0,50,51,47,53,50,0,0,51,51,47,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,61,,
P10082,Eduardo,Gomez,1999-10-06,70,207,Hispanic,medium,brown,clean_shaven,L,P,,1,RP,RP,0,0,0,0,48,54,56,0,50,49,48,50,52,52,49,0,53,0,59,0,0,0,0,0,0,0,0,0,0,56,54,55,66,60,58,63,0,61,0,69,0,0,False,,,,,,,,,,59,,
P10083,Tanner,Mayden,1996-04-23,69,234,Anglo,dark,blonde,goatee,L,P,,1,RP,SP,0,0,0,0,50,54,53,0,52,51,52,52,52,50,51,61,59,61,0,0,0,0,0,0,0,0,0,0,0,52,49,47,52,55,47,47,59,57,62,0,0,0,False,,,,,,,,,,63,,
P10084,Noel,Filarecki,1995-10-09,74,213,Anglo,medium,brown,mustache,R,P,,1,RP,SP,0,0,0,0,48,39,46,0,49,51,48,50,52,48,49,59,60,56,0,0,0,0,0,0,0,0,0,0,0,45,53,51,51,50,44,51,55,61,52,0,0,0,False,,,,,,,,,,66,,
P10085,Alvin,Barrile,2003-09-13,72,182,Anglo,light,red,goatee,R,P,,1,RP,SP,0,0,0,0,48,59,49,0,51,52,51,52,52,48,53,0,59,60,0,0,0,0,0,0,0,0,0,0,0,58,64,57,61,57,60,61,0,73,73,0,0,0,False,,,,,,,,,,61,,
P10086,Bruno,Tanguay,1999-08-16,68,211,Anglo,light,brown,mustache,R,LF,,0,,,48,50,52,50,51,48,54,50,51,51,0,0,0,0,0,0,0,0,0,0,0,57,64,62,59,51,0,0,50,58,59,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,62,,
