player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
D20250126,Clement,Odess,2007-02-15,71,177,African,dark,brown,clean_shaven,S,P,[],1,RP,SP,0,0,0,0,48,64,49,0,50,52,52,52,52,52,52,0,0,53,59,0,0,0,0,0,0,0,0,0,0,60,73,66,67,73,78,70,0,0,81,74,0,0,False,,,,,,,,,,69,,
D20250144,Sung,Zhang,2007-09-01,76,204,Anglo,medium,blonde,clean_shaven,R,P,[],1,RP,RP,0,0,0,0,48,61,47,0,49,52,52,52,52,51,50,0,0,0,59,0,0,0,0,0,0,0,0,0,0,73,74,77,82,81,79,75,0,0,0,80,0,0,False,,,,,,,,,,60,,
D20250015,Yong,Nguyen,2007-06-15,74,200,Anglo,medium,red,clean_shaven,R,P,[],1,RP,RP,0,0,0,0,49,50,48,0,50,49,51,52,52,49,49,0,0,0,62,0,0,0,0,0,0,0,0,0,0,65,66,69,82,64,66,65,0,0,0,79,0,0,False,,,,,,,,,,65,,
D20250187,Bobbie,Honnerlaw,2007-07-18,68,186,Anglo,light,brown,clean_shaven,R,C,[],0,,,50,52,52,49,52,52,52,49,48,52,0,0,0,0,0,0,0,0,0,0,0,72,67,72,63,52,0,0,49,78,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20250024,Alejandro,Ramirez,2007-04-02,72,240,Anglo,light,brown,clean_shaven,S,P,[],1,RP,SP,0,0,0,0,52,60,53,0,50,52,52,51,52,48,51,60,62,61,54,0,0,0,0,0,0,0,0,0,0,66,76,69,68,80,64,75,79,84,79,74,0,0,False,,,,,,,,,,56,,
D20250143,Jamal,Jefferson,2007-03-06,78,187,Anglo,light,brown,clean_shaven,L,P,[],1,RP,SP,0,0,0,0,52,45,53,0,48,49,52,51,52,50,48,53,56,57,62,0,0,0,0,0,0,0,0,0,0,72,68,68,76,75,74,59,66,72,79,91,0,0,False,,,,,,,,,,57,,
D20250032,Ricardo,Sanchez,2007-08-22,77,241,Hispanic,medium,black,clean_shaven,R,C,[],0,,,50,52,51,49,50,51,52,50,50,48,0,0,0,0,0,0,0,0,0,0,0,80,68,77,67,50,0,0,50,62,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20250168,Abraham,Rabuse,2007-07-19,75,225,Hispanic,dark,brown,goatee,R,P,[],1,RP,RP,0,0,0,0,49,40,48,0,50,50,52,51,52,51,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,63,69,65,77,69,70,0,0,0,0,0,False,,,,,,,,,,66,,
D20250186,Pedro,Perez,2007-10-26,76,221,Anglo,medium,blonde,clean_shaven,L,P,[],1,RP,SP,0,0,0,0,51,54,55,0,52,49,52,51,52,48,48,57,61,59,0,57,0,0,0,0,0,0,0,0,0,66,67,80,67,73,61,78,73,76,69,0,67,0,False,,,,,,,,,,58,,
D20250048,Barton,Hattaway,2007-07-01,73,169,Anglo,light,blonde,clean_shaven,L,P,[],1,RP,RP,0,0,0,0,50,48,49,0,51,50,51,51,52,51,48,59,61,56,0,0,0,0,0,0,0,0,0,0,0,75,75,61,77,62,75,59,73,73,72,0,0,0,False,,,,,,,,,,63,,
D20250067,Sung,Choi,2007-05-06,70,164,Hispanic,medium,blonde,clean_shaven,R,P,[],1,RP,SP,0,0,0,0,52,52,46,0,49,51,52,50,52,52,53,56,0,0,59,0,0,0,0,0,0,0,0,0,0,59,67,61,81,63,74,69,80,0,0,71,0,0,False,,,,,,,,,,69,,
D20250070,Rafael,Morales,2007-09-16,69,244,Anglo,light,blonde,goatee,L,P,[],1,RP,SP,0,0,0,0,51,59,53,0,50,50,52,50,52,50,52,54,53,56,61,0,0,0,0,0,0,0,0,0,0,61,62,68,73,66,77,69,81,75,79,82,0,0,False,,,,,,,,,,64,,
D20250082,Fernando,Gonzalez,2007-01-25,78,180,Anglo,medium,brown,goatee,L,P,[],1,RP,RP,0,0,0,0,49,62,53,0,48,51,52,50,52,52,53,0,54,55,61,0,0,0,0,0,0,0,0,0,0,67,80,77,82,70,81,82,0,77,65,82,0,0,False,,,,,,,,,,58,,
D20250110,Manuel,Torres,2007-12-17,73,173,Hispanic,light,black,clean_shaven,R,C,[],0,,,52,52,48,49,48,49,54,52,49,48,0,0,0,0,0,0,0,0,0,0,0,63,77,61,77,48,0,0,52,61,71,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20250084,Loren,Ostendorff,2007-03-23,71,199,Anglo,light,brown,clean_shaven,R,P,[],1,RP,SP,0,0,0,0,49,53,48,0,51,49,50,52,52,50,51,59,0,60,0,0,0,0,0,0,0,0,0,0,0,76,71,77,80,60,79,75,74,0,72,0,0,0,False,,,,,,,,,,52,,
D20250104,Jorge,Hernandez,2007-08-09,76,198,Hispanic,medium,brown,mustache,S,P,[],1,RP,SP,0,0,0,0,50,42,47,0,52,48,52,50,52,48,50,57,0,0,59,0,0,0,0,0,0,0,0,0,0,78,70,66,78,78,73,60,87,0,0,79,0,0,False,,,,,,,,,,59,,
D20250106,Tyrone,Carter,2007-06-06,77,193,Hispanic,medium,blonde,clean_shaven,R,P,[],1,RP,CL,0,0,0,0,55,56,49,0,48,50,52,50,52,51,50,56,55,65,0,0,0,0,0,0,0,0,0,0,0,64,74,65,82,69,66,80,75,78,92,0,0,0,False,,,,,,,,,,58,,
D20250090,Yong,Choi,2007-03-18,75,224,Anglo,medium,black,clean_shaven,R,C,[],0,,,51,48,52,49,48,51,55,48,52,51,0,0,0,0,0,0,0,0,0,0,0,79,59,62,76,48,0,0,48,66,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20250112,Alejandro,Vargas,2007-02-09,73,167,Anglo,light,black,clean_shaven,L,P,[],1,RP,SP,0,0,0,0,52,65,46,0,52,50,52,50,52,48,48,56,54,57,62,0,0,0,0,0,0,0,0,0,0,65,78,80,63,76,60,74,74,67,77,76,0,0,False,,,,,,,,,,64,,
D20250113,Trinidad,Vilello,2007-10-22,75,192,Anglo,medium,black,clean_shaven,S,P,[],1,RP,SP,0,0,0,0,49,50,54,0,50,49,50,52,52,48,48,61,60,0,57,0,0,0,0,0,0,0,0,0,0,80,62,73,68,72,59,61,82,77,0,76,0,0,False,,,,,,,,,,65,,
D20250181,Pete,Huisenga,2007-10-17,71,187,African,dark,black,clean_shaven,S,C,[],0,,,51,50,50,50,52,50,48,50,48,49,0,0,0,0,0,0,0,0,0,0,0,61,77,77,70,52,0,0,50,78,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20250121,Pedro,Cruz,2007-03-09,68,211,Anglo,light,blonde,clean_shaven,L,P,[],1,RP,CL,0,0,0,0,50,52,55,0,50,51,50,52,52,50,51,57,0,65,0,0,0,0,0,0,0,0,0,0,0,76,69,64,74,79,71,68,68,0,86,0,0,0,False,,,,,,,,,,60,,
D20250131,Jim,Thompson,2007-02-26,69,177,Anglo,dark,brown,clean_shaven,R,P,[],1,RP,CL,0,0,0,0,55,56,47,0,50,48,52,50,52,52,48,56,0,65,0,0,0,0,0,0,0,0,0,0,0,67,62,74,75,63,70,62,74,0,90,0,0,0,False,,,,,,,,,,51,,
D20250132,Cordell,Panke,2007-10-14,73,175,Anglo,medium,blonde,clean_shaven,R,P,[],1,RP,CL,0,0,0,0,55,63,48,0,52,49,50,52,52,50,47,0,0,65,0,0,0,0,0,0,0,0,0,0,0,81,74,63,74,70,72,69,0,0,79,0,0,0,False,,,,,,,,,,60,,
D20250136,Jamal,Green,2007-11-14,73,209,Anglo,medium,black,clean_shaven,S,P,[],1,RP,RP,0,0,0,0,51,42,49,0,51,52,51,51,52,49,51,0,62,58,53,0,0,0,0,0,0,0,0,0,0,69,63,65,77,78,69,79,0,76,79,65,0,0,False,,,,,,,,,,64,,
D20250147,Zachary,Kosiorek,2007-08-20,71,220,Anglo,medium,brown,beard,L,P,[],1,RP,SP,0,0,0,0,48,50,54,0,50,49,52,50,52,48,47,62,62,54,57,0,0,0,0,0,0,0,0,0,0,69,73,65,65,64,68,76,79,72,73,86,0,0,False,,,,,,,,,,63,,
D20250150,Jamal,Taylor,2007-11-13,69,171,Anglo,light,blonde,clean_shaven,R,P,[],1,RP,CL,0,0,0,0,55,55,48,0,52,49,50,52,52,49,51,54,55,65,0,0,0,0,0,0,0,0,0,0,0,70,62,71,78,62,71,81,69,83,91,0,0,0,False,,,,,,,,,,57,,
D20250007,Eduardo,Gonzalez,2007-04-12,75,221,Hispanic,medium,black,clean_shaven,R,C,[],0,,,49,49,52,51,51,48,53,49,51,51,0,0,0,0,0,0,0,0,0,0,0,59,71,62,78,51,0,0,49,71,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20250156,Jere,Dalzen,2007-03-12,75,237,Anglo,medium,black,goatee,L,P,[],1,RP,SP,0,0,0,0,52,53,54,0,51,48,52,50,52,51,49,0,59,61,0,55,0,0,0,0,0,0,0,0,0,62,78,65,81,74,68,75,0,70,85,0,81,0,False,,,,,,,,,,65,,
D20250171,Percy,Jefferson,2007-04-23,69,166,Anglo,medium,blonde,clean_shaven,R,P,[],1,RP,RP,0,0,0,0,50,47,47,0,49,49,51,51,52,52,50,0,58,0,0,0,0,0,0,0,0,0,0,0,0,60,60,79,71,81,75,69,0,79,0,0,0,0,False,,,,,,,,,,60,,
D20250174,Darnell,Taylor,2007-08-24,76,221,Anglo,medium,blonde,clean_shaven,R,P,[],1,RP,CL,0,0,0,0,48,61,47,0,49,48,50,52,52,51,47,53,54,65,0,0,0,0,0,0,0,0,0,0,0,59,63,68,63,71,67,57,71,69,89,0,0,0,False,,,,,,,,,,64,,
D20250029,Moses,Sleet,2007-04-19,77,207,Anglo,light,blonde,clean_shaven,R,C,[],0,,,49,52,49,48,49,48,53,48,52,52,0,0,0,0,0,0,0,0,0,0,0,61,77,69,62,49,0,0,48,71,76,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20250178,Tyrone,Robinson,2007-07-12,71,161,Anglo,medium,red,clean_shaven,R,P,[],1,RP,RP,0,0,0,0,51,46,48,0,50,51,52,50,52,50,53,59,60,0,56,0,0,0,0,0,0,0,0,0,0,62,63,66,62,82,70,65,76,80,0,81,0,0,False,,,,,,,,,,63,,
D20250182,Cordell,Panke,2007-09-15,73,171,Hispanic,medium,black,mustache,R,P,[],1,RP,CL,0,0,0,0,55,51,47,0,51,51,51,51,52,51,53,56,0,65,0,0,0,0,0,0,0,0,0,0,0,81,67,67,79,81,74,69,85,0,95,0,0,0,False,,,,,,,,,,60,,
D20250030,Darryl,Mesrobian,2007-09-08,73,187,Anglo,dark,black,clean_shaven,R,C,[],0,,,48,50,52,48,50,48,53,49,49,49,0,0,0,0,0,0,0,0,0,0,0,71,63,75,62,50,0,0,49,62,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20250183,Luis,Sanchez,2007-10-25,70,231,Anglo,medium,black,clean_shaven,R,P,[],1,RP,SP,0,0,0,0,49,38,47,0,48,49,51,51,52,52,50,0,61,59,0,53,0,0,0,0,0,0,0,0,0,76,63,80,66,66,69,70,0,79,73,0,63,0,False,,,,,,,,,,64,,
D20250188,Julio,Tonks,2007-09-10,70,212,Anglo,light,black,clean_shaven,R,P,['RF'],1,RP,CL,0,0,0,0,55,42,48,0,52,48,52,50,52,51,47,0,0,65,0,0,0,0,0,0,0,0,0,0,0,78,58,75,67,79,71,58,0,0,80,0,0,0,False,,,,,,,,,,57,,
D20250192,Yong,Kim,2007-07-06,78,245,Anglo,light,black,goatee,S,P,[],1,RP,RP,0,0,0,0,52,53,54,0,51,48,52,50,52,51,50,0,0,0,58,0,0,0,0,0,0,0,0,0,0,68,65,71,71,80,73,61,0,0,0,80,0,0,False,,,,,,,,,,64,,
D20250194,Fernando,Rivera,2007-10-09,73,234,Anglo,light,brown,clean_shaven,R,P,[],1,RP,SP,0,0,0,0,50,59,47,0,49,51,52,50,52,48,53,55,61,59,0,56,0,0,0,0,0,0,0,0,0,77,65,64,79,62,66,64,83,78,81,0,70,0,False,,,,,,,,,,66,,
D20250197,Malik,Young,2007-09-25,74,201,Anglo,dark,blonde,beard,L,P,[],1,RP,SP,0,0,0,0,52,49,56,0,48,51,51,51,52,49,53,60,61,62,57,0,0,0,0,0,0,0,0,0,0,59,69,69,80,77,78,64,90,83,89,69,0,0,False,,,,,,,,,,60,,
D20250022,Tyrone,Allen,2007-10-01,75,219,Hispanic,medium,brown,goatee,R,P,[],1,RP,RP,0,0,0,0,52,63,46,0,49,49,49,52,52,48,51,62,60,0,56,0,0,0,0,0,0,0,0,0,0,68,75,78,66,59,78,64,92,82,0,73,0,0,False,,,,,,,,,,62,,
D20250079,Alejandro,Delgado,2007-05-16,77,217,Hispanic,light,black,clean_shaven,R,C,[],0,,,50,48,52,51,52,51,55,50,52,50,0,0,0,0,0,0,0,0,0,0,0,60,63,79,77,52,0,0,50,81,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
P9951,Pedro,Gonzalez,1994-07-31,69,162,Hispanic,medium,black,mustache,L,P,,1,RP,RP,0,0,0,0,52,47,53,0,50,48,48,50,52,48,48,0,54,54,61,0,0,0,0,0,0,0,0,0,0,51,53,49,47,44,44,46,0,56,57,59,0,0,False,,,,,,,,,,60,,
P9952,Riley,Wolinski,2000-07-04,72,219,Anglo,medium,red,clean_shaven,S,P,,1,RP,SP,0,0,0,0,49,53,47,0,52,52,50,52,52,50,51,58,58,0,54,0,0,0,0,0,0,0,0,0,0,62,59,58,63,62,59,66,72,63,0,61,0,0,False,,,,,,,,,,54,,
P9953,Luis,Castillo,1995-03-01,76,239,Hispanic,medium,brown,clean_shaven,R,3B,,0,,,48,50,48,48,48,48,55,49,49,49,0,0,0,0,0,0,0,0,0,0,0,47,50,49,45,48,0,0,49,50,46,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
P9954,Maynard,Boyarski,2001-05-08,76,244,Anglo,light,brown,mustache,L,P,,1,RP,SP,0,0,0,0,52,48,53,0,52,52,48,50,52,52,50,58,62,59,0,54,0,0,0,0,0,0,0,0,0,64,63,65,62,60,58,60,63,72,72,0,63,0,False,,,,,,,,,,61,,
P9955,Wm,Decaprio,1997-10-21,69,241,Anglo,light,red,mustache,S,P,,1,RP,SP,0,0,0,0,49,56,48,0,48,50,51,51,52,51,49,0,0,53,58,0,0,0,0,0,0,0,0,0,0,48,54,47,56,51,47,52,0,0,53,58,0,0,False,,,,,,,,,,55,,
P9956,Andreas,Blacksmith,1995-04-22,73,215,Anglo,medium,blonde,mustache,R,SS,,0,,,51,48,52,50,52,48,54,52,52,52,0,0,0,0,0,0,0,0,0,0,0,53,50,54,48,52,0,0,52,53,53,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,62,,
P9957,Otto,Mclagan,1997-02-22,73,226,Anglo,medium,brown,mustache,L,LF,,0,,,52,59,51,50,48,51,46,52,48,50,0,0,0,0,0,0,0,0,0,0,0,52,60,53,55,48,0,0,52,52,45,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,57,,
P9958,Tomas,Vosberg,1996-02-28,71,206,Anglo,medium,red,clean_shaven,L,C,,0,,,52,50,52,49,48,48,47,50,52,50,0,0,0,0,0,0,0,0,0,0,0,54,48,47,49,48,0,0,50,54,45,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
P9959,Kelley,Charlton,1994-01-14,74,185,Anglo,light,black,goatee,R,CF,,0,,,48,51,70,48,51,51,55,51,50,50,0,0,0,0,0,0,0,0,0,0,0,50,47,70,46,51,0,0,51,45,50,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
P9960,Johnson,Castello,1996-07-10,71,165,Anglo,light,red,beard,S,P,,1,RP,SP,0,0,0,0,52,60,48,0,50,48,50,52,52,48,50,0,59,59,53,55,0,0,0,0,0,0,0,0,0,48,49,55,51,48,45,53,0,54,60,56,50,0,False,,,,,,,,,,57,,
P9961,Eduardo,Vasquez,1996-08-17,72,242,Hispanic,light,black,clean_shaven,L,2B,,0,,,51,48,49,51,49,49,45,52,48,48,0,0,0,0,0,0,0,0,0,0,0,46,46,54,49,49,0,0,52,53,45,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
P9962,Hoyt,Seevers,2002-09-25,69,242,Anglo,light,blonde,mustache,L,1B,,0,,,50,48,52,49,49,48,48,50,49,52,0,0,0,0,0,0,0,0,0,0,0,58,54,57,54,49,0,0,50,55,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,59,,
P9963,Weldon,Caughman,1991-12-27,71,237,Anglo,light,black,clean_shaven,L,P,,1,RP,RP,0,0,0,0,50,56,53,0,48,51,51,52,52,50,53,0,61,62,0,54,0,0,0,0,0,0,0,0,0,40,45,45,47,41,49,53,0,57,54,0,52,0,False,,,,,,,,,,51,,
P9964,Harrison,Leischner,2002-01-03,71,187,Anglo,medium,black,mustache,R,LF,,0,,,48,56,48,51,50,48,56,48,49,50,0,0,0,0,0,0,0,0,0,0,0,59,67,62,63,50,0,0,48,63,59,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
P9965,Cedrick,Soula,2005-10-13,72,203,Anglo,light,brown,clean_shaven,R,CF,,0,,,64,52,49,52,49,49,52,49,48,48,0,0,0,0,0,0,0,0,0,0,0,77,74,68,66,49,0,0,49,66,64,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
P9966,Noble,Macri,1994-12-02,76,241,Anglo,medium,brown,goatee,R,SS,,0,,,49,48,50,51,51,52,54,49,49,49,0,0,0,0,0,0,0,0,0,0,0,53,49,50,54,51,0,0,49,47,48,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
P9967,Edgardo,Reigstad,1992-09-09,78,175,Anglo,light,brown,clean_shaven,R,P,,1,RP,SP,0,0,0,0,52,49,46,0,48,50,52,51,52,49,52,0,62,62,53,55,0,0,0,0,0,0,0,0,0,48,49,48,49,42,46,46,0,56,60,45,46,0,False,,,,,,,,,,57,,
P9968,Jose,Martinez,1996-07-30,70,231,Hispanic,light,black,clean_shaven,R,P,,1,RP,SP,0,0,0,0,52,52,48,0,51,51,48,50,52,50,53,0,62,60,0,53,0,0,0,0,0,0,0,0,0,46,48,48,47,47,54,57,0,58,56,0,50,0,False,,,,,,,,,,53,,
P9969,Val,Coffie,1997-05-17,71,211,Anglo,medium,black,goatee,R,P,,1,RP,SP,0,0,0,0,48,46,46,0,52,48,52,52,52,51,49,62,61,54,0,0,0,0,0,0,0,0,0,0,0,51,46,48,49,54,46,51,60,60,56,0,0,0,False,,,,,,,,,,57,,
P9970,Neville,Spigner,1997-08-26,78,218,Anglo,light,black,beard,L,2B,,0,,,62,60,49,51,50,49,46,50,50,52,0,0,0,0,0,0,0,0,0,0,0,58,61,52,48,50,0,0,50,51,56,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
P9971,Sylvester,Bustad,1997-06-22,72,161,Anglo,medium,red,clean_shaven,L,P,,1,RP,RP,0,0,0,0,50,65,52,0,50,48,48,52,52,50,48,0,60,0,0,0,0,0,0,0,0,0,0,0,0,54,53,56,47,44,47,52,0,56,0,0,0,0,False,,,,,,,,,,67,,
P9972,Elmo,Igbal,2000-07-26,75,183,Anglo,dark,blonde,clean_shaven,R,3B,,0,,,58,49,50,49,49,51,54,51,51,49,0,0,0,0,0,0,0,0,0,0,0,71,60,62,55,49,0,0,51,56,55,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
P9973,Pedro,Sanchez,1998-02-16,78,214,Hispanic,medium,black,clean_shaven,R,LF,,0,,,50,48,52,49,52,51,56,49,48,50,0,0,0,0,0,0,0,0,0,0,0,63,54,63,56,52,0,0,49,55,57,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
P9974,Stacy,Kilpatrick,1997-02-02,74,241,Anglo,light,brown,goatee,R,CF,,0,,,51,49,50,52,51,49,54,50,50,51,0,0,0,0,0,0,0,0,0,0,0,51,44,52,57,51,0,0,50,51,51,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
P9975,Armand,Hamersly,2001-04-16,70,207,Anglo,light,red,mustache,L,2B,,0,,,67,50,49,48,48,52,46,52,49,49,0,0,0,0,0,0,0,0,0,0,0,80,58,63,60,48,0,0,52,58,57,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
P9976,Fernando,Martinez,1996-06-09,69,218,Hispanic,light,black,clean_shaven,R,2B,,0,,,52,51,70,49,49,49,54,49,52,48,0,0,0,0,0,0,0,0,0,0,0,55,51,70,53,49,0,0,49,48,44,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
P9977,Deshawn,Scott,1996-02-18,77,175,African,dark,black,clean_shaven,R,P,,1,RP,RP,0,0,0,0,52,57,46,0,51,52,52,52,52,49,53,54,62,62,0,0,0,0,0,0,0,0,0,0,0,46,50,49,57,57,45,56,51,67,59,0,0,0,False,,,,,,,,,,58,,
P9978,Carlos,Guerrero,1998-11-30,69,165,Hispanic,dark,blonde,clean_shaven,R,LF,,0,,,52,48,49,52,50,52,52,51,48,49,0,0,0,0,0,0,0,0,0,0,0,60,57,55,61,50,0,0,51,57,56,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
P9979,Ulysses,Dennies,1999-04-26,71,235,Anglo,light,brown,beard,L,P,,1,RP,SP,0,0,0,0,52,61,53,0,48,49,52,50,52,52,50,0,60,62,0,0,0,0,0,0,0,0,0,0,0,53,64,65,65,57,65,56,0,66,72,0,0,0,False,,,,,,,,,,67,,
P9980,Reinaldo,Pilgreen,2004-12-26,76,176,Anglo,light,black,clean_shaven,R,P,,1,RP,SP,0,0,0,0,49,42,46,0,51,49,52,50,52,50,47,0,58,58,0,0,0,0,0,0,0,0,0,0,0,67,59,62,67,74,71,71,0,83,74,0,0,0,False,,,,,,,,,,58,,
P9981,Burton,Gregori,1993-12-30,77,179,Anglo,light,brown,clean_shaven,R,P,RF,1,RP,SP,0,0,0,0,48,54,49,0,48,49,49,50,52,52,50,0,61,62,54,0,0,0,0,0,0,0,0,0,0,43,43,42,44,39,43,48,0,58,59,50,0,0,False,,,,,,,,,,46,,
P9982,Ricardo,Flores,1999-06-26,75,205,Hispanic,medium,black,clean_shaven,R,2B,,0,,,49,49,49,50,48,51,55,49,52,48,0,0,0,0,0,0,0,0,0,0,0,55,57,56,62,48,0,0,49,66,61,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,62,,
P9983,Leroy,Scott,1995-01-16,76,166,African,medium,black,clean_shaven,R,C,,0,,,48,49,51,49,49,51,53,52,49,50,0,0,0,0,0,0,0,0,0,0,0,50,45,55,47,49,0,0,52,48,53,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
P9984,Pedro,Delgado,2004-02-21,77,170,Hispanic,medium,black,clean_shaven,R,CF,,0,,,49,49,85,50,50,50,55,52,50,49,0,0,0,0,0,0,0,0,0,0,0,72,66,99,75,50,0,0,52,80,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
P9985,Cedric,Taylor,1993-11-08,71,173,African,dark,black,goatee,R,P,,1,RP,RP,0,0,0,0,52,58,49,0,48,52,48,50,52,49,51,0,60,62,0,0,0,0,0,0,0,0,0,0,0,48,48,43,42,42,47,42,0,50,54,0,0,0,False,,,,,,,,,,56,,
P9986,Jeffrey,Moreci,1999-05-12,68,165,Anglo,light,black,beard,L,P,,1,RP,SP,0,0,0,0,49,64,56,0,51,48,48,52,52,50,50,59,58,0,0,0,0,0,0,0,0,0,0,0,0,58,53,67,65,60,55,63,74,68,0,0,0,0,False,,,,,,,,,,54,,
P9987,Francisco,Castillo,1992-01-10,69,245,Hispanic,medium,blonde,goatee,R,P,,1,RP,RP,0,0,0,0,48,52,50,0,48,48,49,52,52,50,46,53,59,59,0,0,0,0,0,0,0,0,0,0,0,47,41,50,45,49,44,45,43,59,55,0,0,0,False,,,,,,,,,,54,,
P9988,Jess,Grade,1993-09-20,77,214,Anglo,medium,blonde,clean_shaven,L,P,,1,RP,SP,0,0,0,0,50,59,55,0,52,48,51,52,52,51,50,60,60,59,0,0,0,0,0,0,0,0,0,0,0,52,44,45,43,41,48,45,55,50,54,0,0,0,False,,,,,,,,,,55,,
P9989,Garfield,Dicola,1997-12-02,68,167,Anglo,medium,red,clean_shaven,S,1B,,0,,,49,59,52,50,51,48,48,52,52,49,0,0,0,0,0,0,0,0,0,0,0,45,56,52,47,51,0,0,52,57,47,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
P9990,Pedro,Castillo,1994-05-23,76,200,Hispanic,light,brown,clean_shaven,R,2B,,0,,,52,52,51,52,52,52,54,51,50,50,0,0,0,0,0,0,0,0,0,0,0,52,57,53,51,52,0,0,51,50,46,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,56,,
P9991,Jorge,Cruz,2005-01-23,69,191,Hispanic,medium,brown,mustache,R,P,,1,RP,RP,0,0,0,0,52,65,46,0,50,50,50,50,52,48,49,0,62,0,0,0,0,0,0,0,0,0,0,0,0,69,79,71,67,68,69,59,0,80,0,0,0,0,False,,,,,,,,,,57,,
P9992,Eduardo,Perez,1996-07-02,77,209,Hispanic,dark,brown,mustache,S,P,,1,RP,SP,0,0,0,0,51,55,46,0,48,49,50,52,52,48,50,58,59,58,0,55,0,0,0,0,0,0,0,0,0,47,48,54,47,51,52,54,59,62,54,0,52,0,False,,,,,,,,,,54,,
P9993,Franklyn,Shouts,1998-05-14,71,223,Anglo,light,black,clean_shaven,R,SS,,0,,,51,50,70,50,51,49,52,48,49,49,0,0,0,0,0,0,0,0,0,0,0,61,63,82,58,51,0,0,48,56,61,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
P9994,Olen,Isaacsen,1991-08-07,77,245,Anglo,light,black,clean_shaven,L,3B,,0,,,48,50,51,49,49,52,45,50,48,51,0,0,0,0,0,0,0,0,0,0,0,45,44,50,39,49,0,0,50,41,49,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,56,,
P9995,Anton,Amalong,2000-09-28,78,190,Anglo,dark,blonde,beard,S,LF,,0,,,50,61,51,49,48,52,52,50,48,50,0,0,0,0,0,0,0,0,0,0,0,57,72,64,55,48,0,0,50,55,60,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
P9996,Cody,Kos,1997-03-30,75,236,Anglo,medium,brown,clean_shaven,R,RF,,0,,,49,48,48,49,50,48,53,50,49,52,0,0,0,0,0,0,0,0,0,0,0,46,50,48,44,50,0,0,50,50,47,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,61,,
P9997,Raul,Morales,1993-11-21,74,181,Hispanic,medium,black,clean_shaven,L,CF,,0,,,61,51,50,51,51,52,48,49,48,52,0,0,0,0,0,0,0,0,0,0,0,59,46,49,44,51,0,0,49,40,45,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
