player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P4575,Manuel,Diaz,1999-11-16,68,180,Hispanic,medium,brown,beard,R,1B,,0,,,50,48,48,50,52,49,56,49,51,51,,,,,,,,,,,,61,56,59,65,52,0,0,49,66,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8151,Carlos,Gonzalez,1998-04-25,73,181,Hispanic,light,black,beard,L,CF,,0,,,52,52,51,51,51,51,45,50,52,52,,,,,,,,,,,,65,62,57,56,51,0,0,50,66,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3432,Miguel,Ramos,1997-10-02,69,211,Hispanic,medium,blonde,clean_shaven,L,1B,,0,,,52,52,52,52,51,52,44,51,48,50,,,,,,,,,,,,48,56,52,49,51,0,0,51,44,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6768,Elbert,Ocejo,2000-07-22,68,239,Anglo,medium,black,beard,S,LF,,0,,,49,59,49,51,48,51,51,52,48,51,,,,,,,,,,,,54,65,62,59,48,0,0,52,63,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7428,Wesley,Comly,1989-06-20,73,241,Anglo,medium,brown,clean_shaven,R,3B,,0,,,52,51,49,49,52,50,53,51,49,52,,,,,,,,,,,,42,48,42,45,52,0,0,51,44,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3277,Roberto,Flores,1995-11-24,73,217,Hispanic,dark,brown,mustache,S,3B,,0,,,51,63,48,50,49,51,51,50,49,50,,,,,,,,,,,,46,58,51,50,49,0,0,50,51,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7793,Percy,Washington,1992-03-19,77,225,African,dark,black,goatee,R,C,,0,,,50,59,52,51,52,51,52,50,50,51,,,,,,,,,,,,48,50,52,48,52,0,0,50,46,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1731,Hugh,Maniatis,2004-08-07,72,249,Anglo,light,brown,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,50,48,50,50,52,48,49,54,54,65,0,0,0,,,,,0,,,,77,70,65,79,77,61,74,80,64,75,0,0,0,False,,,0,,,,,,0,50,closer,
P2683,Rob,Eckes,2004-01-09,73,221,Anglo,light,brown,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,50,51,48,52,52,49,51,0,58,59,53,0,0,,,,,0,,,,61,62,75,80,73,66,69,0,81,83,81,0,0,False,,,0,,,,,,0,50,power_sp,
P7378,Rafael,Gonzalez,2004-03-05,77,242,Hispanic,medium,black,clean_shaven,S,P,,1,RP,SP,,,,,49,,,,50,50,48,50,52,50,48,0,55,57,59,0,0,,,,,0,,,,79,70,77,77,62,69,59,0,83,76,89,0,0,False,,,0,,,,,,0,50,groundball_sp,
P1407,Rafael,Cruz,2004-07-24,76,207,Hispanic,dark,brown,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,50,49,49,52,52,51,48,57,56,54,60,0,0,,,,,0,,,,64,62,68,74,59,73,58,72,76,65,86,0,0,False,,,0,,,,,,0,50,groundball_sp,
P4296,Otto,Mclagan,2006-07-27,70,194,Anglo,light,black,clean_shaven,R,P,,1,RP,RP,,,,,48,,,,49,51,49,52,52,48,51,0,62,61,0,57,0,,,,,0,,,,75,73,82,81,74,69,68,0,78,91,0,79,0,False,,,0,,,,,,0,50,power_rp,
P6611,Raul,Diaz,2005-04-23,70,176,Hispanic,light,blonde,clean_shaven,R,3B,,0,,,64,52,51,51,48,51,55,48,49,51,,,,,,,,,,,,78,74,63,77,48,0,0,48,75,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1698,Jamaal,Bellino,2005-12-21,74,170,Anglo,light,blonde,beard,R,RF,,0,,,52,51,50,50,52,51,55,48,49,51,,,,,,,,,,,,78,71,66,74,52,0,0,48,64,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7205,Eduardo,Torres,2006-06-03,74,170,Hispanic,medium,blonde,clean_shaven,R,3B,,0,,,49,52,70,50,51,50,55,50,48,52,,,,,,,,,,,,75,65,98,63,51,0,0,50,67,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P5476,Phillip,Sweeton,2004-08-19,75,230,Anglo,dark,black,clean_shaven,R,LF,,0,,,50,48,51,51,48,51,54,48,50,49,,,,,,,,,,,,68,64,64,66,48,0,0,48,64,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9059,Mel,Deckard,2006-06-04,72,246,Anglo,light,brown,beard,R,CF,,0,,,49,51,51,49,50,50,55,49,50,52,,,,,,,,,,,,76,72,80,66,50,0,0,49,60,70,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P3289,Chong,Relles,1991-01-10,77,178,Anglo,dark,red,goatee,R,P,,1,RP,CL,,,,,55,,,,51,51,52,51,52,49,53,57,0,65,0,0,0,,,,,0,,,,44,45,42,45,42,46,50,50,0,58,0,0,0,False,,,0,,,,,,0,50,closer,
P4933,Jay,Honkanen,1989-10-10,70,213,Anglo,medium,blonde,mustache,R,P,,1,RP,SP,,,,,52,,,,50,50,52,52,52,50,50,59,62,53,0,0,0,,,,,0,,,,44,40,43,47,52,47,48,53,61,51,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P7944,Rudolf,Gibson,1994-08-12,73,248,Anglo,light,brown,goatee,R,P,,1,RP,RP,,,,,52,,,,50,48,52,50,52,52,49,59,58,0,0,55,0,,,,,0,,,,55,43,49,52,47,49,53,60,55,0,0,52,0,False,,,0,,,,,,0,50,finesse_rp,
P2027,Rufus,Harris,1995-11-30,72,186,African,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,50,52,48,50,52,48,51,0,59,60,0,0,0,,,,,0,,,,47,49,45,50,49,49,47,0,56,61,0,0,0,False,,,0,,,,,,0,50,power_sp,
P1391,Horace,Branscome,1988-09-01,75,207,Anglo,light,black,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,48,51,49,50,52,52,53,61,58,60,0,0,0,,,,,0,,,,46,49,40,43,41,50,51,54,58,59,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P1653,Ulysses,Menges,2002-11-20,77,179,Anglo,light,brown,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,50,48,50,52,52,48,47,0,58,60,0,0,0,,,,,0,,,,60,57,65,64,62,60,61,0,72,70,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P5297,Tanner,Stoutner,1994-02-26,78,195,Anglo,light,blonde,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,50,49,51,50,52,48,49,0,0,58,0,0,0,,,,,0,,,,49,44,54,53,53,48,44,0,0,62,0,0,0,False,,,0,,,,,,0,50,power_rp,
P8061,Manuel,Mendoza,2004-09-12,70,237,Hispanic,light,brown,clean_shaven,R,P,RF,1,RP,SP,,,,,51,,,,51,50,49,50,52,50,49,62,61,61,0,0,0,,,,,0,,,,76,72,70,79,69,69,78,78,90,91,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P7592,Kraig,Jabiro,2003-12-11,73,188,Anglo,light,brown,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,50,52,52,50,52,48,50,0,58,59,55,0,0,,,,,0,,,,59,63,60,58,64,55,57,0,71,70,62,0,0,False,,,0,,,,,,0,50,power_sp,
P9323,Hector,Delgado,1998-03-08,68,220,Hispanic,light,brown,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,48,49,48,50,52,48,51,60,62,59,0,0,0,,,,,0,,,,58,62,62,59,54,56,60,71,73,68,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P3155,Miguel,Perez,2001-09-30,68,232,Hispanic,dark,brown,clean_shaven,L,P,1B,1,RP,RP,,,,,52,,,,48,49,52,50,52,50,50,56,62,61,0,0,0,,,,,0,,,,62,55,62,64,65,60,64,70,76,71,0,0,0,False,,,0,,,,,,0,50,power_rp,
P8673,Carlos,Vasquez,2000-08-22,68,215,Hispanic,medium,brown,clean_shaven,R,C,,0,,,48,50,51,49,51,50,56,51,49,52,,,,,,,,,,,,54,65,61,57,51,0,0,51,55,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7978,Manuel,Reyes,1997-01-11,73,191,Hispanic,medium,black,beard,L,1B,,0,,,48,58,49,51,48,52,48,48,50,50,,,,,,,,,,,,47,55,44,47,48,0,0,48,53,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6773,Nick,Piwowar,1993-07-10,68,208,Anglo,dark,brown,clean_shaven,R,2B,3B,0,,,49,51,70,49,50,52,56,48,52,52,,,,,,,,,,,,44,45,62,44,50,0,0,48,52,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3278,Stanton,Cookson,2001-04-11,75,233,Anglo,light,blonde,clean_shaven,R,3B,,0,,,57,51,49,50,52,50,54,49,50,52,,,,,,,,,,,,63,61,62,64,52,0,0,49,62,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P6711,Wilber,Kuna,2004-10-17,72,218,Anglo,light,brown,clean_shaven,R,SS,,0,,,50,51,51,51,50,52,56,50,51,48,,,,,,,,,,,,63,75,69,63,50,0,0,50,70,77,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8270,Juan,Ortiz,1989-10-13,75,222,Hispanic,light,brown,clean_shaven,R,LF,,0,,,48,48,50,49,50,51,54,48,49,49,,,,,,,,,,,,45,43,42,42,50,0,0,48,39,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P8131,Carlos,Flores,1996-02-17,68,216,Hispanic,dark,black,goatee,S,CF,,0,,,52,50,70,49,51,48,52,49,49,48,,,,,,,,,,,,49,47,73,44,51,0,0,49,52,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2839,Abe,Mozie,2002-10-22,68,173,Anglo,light,brown,clean_shaven,L,RF,,0,,,52,50,70,50,49,52,48,49,48,52,,,,,,,,,,,,57,64,75,63,49,0,0,49,56,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P7013,Trevor,Wassmann,2001-02-26,69,173,Anglo,dark,blonde,mustache,R,C,,0,,,51,48,51,51,50,51,55,50,48,50,,,,,,,,,,,,60,61,58,64,50,0,0,50,53,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3649,Jamal,Robinson,2001-01-16,72,242,African,dark,black,beard,S,3B,,0,,,49,52,50,51,52,52,49,51,52,49,,,,,,,,,,,,60,61,61,66,52,0,0,51,58,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5738,Miguel,Guerrero,1990-10-13,77,164,Hispanic,light,blonde,clean_shaven,R,2B,,0,,,48,49,50,48,51,51,56,49,50,50,,,,,,,,,,,,40,48,42,48,51,0,0,49,40,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P6995,Davis,Conole,2004-12-17,77,227,Anglo,light,brown,clean_shaven,R,LF,,0,,,59,49,51,49,51,50,53,48,48,48,,,,,,,,,,,,72,79,67,66,51,0,0,48,77,68,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9709,Sterling,Baeskens,2002-01-05,77,226,Anglo,medium,brown,clean_shaven,R,C,,0,,,48,49,50,50,49,51,53,51,48,51,,,,,,,,,,,,63,55,65,63,49,0,0,51,54,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5748,Carlos,Cruz,1993-03-09,70,231,Hispanic,dark,brown,mustache,R,RF,,0,,,56,50,52,49,50,50,54,48,52,50,,,,,,,,,,,,50,42,45,41,50,0,0,48,48,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1469,Pedro,Reyes,1996-01-30,72,160,Hispanic,dark,brown,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,50,51,52,51,52,50,52,0,0,65,0,0,0,,,,,29,,,,55,51,47,50,52,53,56,0,0,70,0,0,0,False,,,0,,,,,,0,50,closer,
P1575,Roberto,Reyes,1988-05-09,78,179,Hispanic,dark,red,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,51,51,52,50,52,49,53,62,61,0,0,0,0,,,,,0,,,,47,49,44,46,50,40,45,54,53,0,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P3894,Francisco,Vasquez,1987-03-11,69,220,Hispanic,medium,black,beard,L,P,,1,RP,RP,,,,,50,,,,48,49,51,50,52,48,48,0,60,61,0,56,0,,,,,0,,,,41,45,41,43,41,45,39,0,58,60,0,50,0,False,,,0,,,,,,0,50,power_rp,
P7028,Deshawn,Scott,1995-10-03,76,188,African,dark,black,beard,L,P,,1,RP,RP,,,,,50,,,,50,50,52,50,52,48,52,0,60,61,0,0,0,,,,,0,,,,55,52,54,55,51,48,55,0,55,63,0,0,0,False,,,0,,,,,,0,50,power_rp,
P8745,Rafael,Gomez,2002-01-14,77,205,Hispanic,medium,brown,mustache,R,P,,1,RP,SP,,,,,52,,,,49,48,50,50,52,50,50,55,59,62,53,0,0,,,,,0,,,,57,56,59,57,60,59,63,61,73,75,68,0,0,False,,,0,,,,,,0,50,power_sp,
P5818,Rufus,White,1988-01-24,75,235,African,medium,black,beard,L,P,,1,RP,RP,,,,,50,,,,51,49,50,52,52,50,49,0,61,59,0,0,0,,,,,0,,,,51,44,44,48,47,48,41,0,53,49,0,0,0,False,,,0,,,,,,0,50,power_rp,
P8696,Raul,Gonzalez,1992-11-13,75,187,Hispanic,light,black,clean_shaven,R,P,,1,RP,CL,,,,,50,,,,52,49,48,50,52,50,47,0,0,65,0,0,0,,,,,0,,,,52,41,47,52,39,48,39,0,0,56,0,0,0,False,,,0,,,,,,0,50,closer,
P9317,Roberto,Garcia,2000-01-11,77,221,Hispanic,medium,brown,goatee,R,2B,,0,,,50,49,70,51,50,48,56,49,48,51,,,,,,,,,,,,61,59,84,60,50,0,0,49,53,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P5057,Jorge,Torres,1992-08-20,74,224,Hispanic,medium,black,clean_shaven,R,1B,,0,,,52,63,51,52,49,52,52,52,48,52,,,,,,,,,,,,42,62,48,49,49,0,0,52,42,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2615,Lacy,Lutwin,1988-05-03,73,239,Anglo,light,brown,beard,R,C,,0,,,48,52,49,49,48,51,53,52,52,48,,,,,,,,,,,,43,46,49,48,48,0,0,52,52,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8204,Alejandro,Cruz,2002-01-23,73,176,Hispanic,medium,black,clean_shaven,L,1B,,0,,,51,50,52,51,48,52,44,50,51,51,,,,,,,,,,,,65,60,57,57,48,0,0,50,57,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P4004,Luis,Rodriguez,1995-06-29,73,208,Hispanic,dark,black,clean_shaven,R,C,,0,,,52,52,77,50,52,50,54,48,48,51,,,,,,,,,,,,51,56,75,51,52,0,0,48,48,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9811,Wade,Linnell,2004-03-10,72,198,Anglo,medium,red,clean_shaven,L,RF,,0,,,51,49,48,50,50,50,44,49,52,50,,,,,,,,,,,,77,59,75,72,50,0,0,49,82,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7863,Eduardo,Mendoza,1993-06-23,75,181,Hispanic,dark,brown,clean_shaven,R,CF,,0,,,63,52,49,48,48,50,53,51,52,49,,,,,,,,,,,,62,43,40,47,48,0,0,51,52,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1027,Cliff,Rothman,1987-05-30,77,221,Anglo,dark,black,mustache,R,RF,,0,,,48,51,52,49,50,48,55,50,48,51,,,,,,,,,,,,48,47,45,40,50,0,0,50,40,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4673,Rafael,Ramos,2007-08-23,77,242,Hispanic,medium,red,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,50,48,50,52,52,50,48,56,55,65,0,0,0,,,,,0,,,,80,71,81,71,64,71,74,81,65,88,0,0,0,False,,,0,,,,,,0,50,closer,
P4912,Cordell,Augliano,2004-12-02,73,169,Anglo,medium,black,beard,S,P,,1,RP,SP,,,,,51,,,,48,52,50,50,52,49,52,0,62,59,0,54,0,,,,,0,,,,72,78,70,76,60,79,63,0,91,82,0,64,0,False,,,0,,,,,,0,50,power_sp,
P6491,Bobbie,Maye,2004-10-15,69,176,Anglo,light,brown,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,50,52,50,50,52,50,54,0,61,62,0,0,0,,,,,0,,,,71,62,67,74,76,80,76,0,80,90,0,0,0,False,,,0,,,,,,0,50,power_rp,
P3772,Francisco,Gonzalez,2007-11-03,68,168,Hispanic,light,black,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,52,49,50,51,52,52,49,0,60,58,0,0,0,,,,,0,,,,79,60,70,71,76,62,65,0,70,81,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P5995,Jorge,Gomez,2004-09-09,76,248,Hispanic,light,blonde,goatee,S,P,,1,RP,SP,,,,,52,,,,52,50,51,50,52,50,50,59,61,0,0,55,0,,,,,0,,,,65,67,77,80,77,77,72,88,79,0,0,74,0,False,,,0,,,,,,0,50,finesse_sp,
P4001,Rory,Bachan,2006-07-04,72,236,Anglo,medium,brown,clean_shaven,L,1B,,0,,,59,49,49,49,48,50,46,50,49,52,,,,,,,,,,,,78,69,77,70,48,0,0,50,60,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7621,Clement,Angelos,2007-11-08,77,165,Anglo,medium,red,clean_shaven,R,C,,0,,,52,49,52,51,51,50,56,49,51,50,,,,,,,,,,,,82,64,64,71,51,0,0,49,77,68,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8811,Cortez,Bayard,2006-12-12,68,187,Anglo,light,blonde,clean_shaven,S,1B,,0,,,51,49,49,50,51,50,52,48,51,51,,,,,,,,,,,,75,72,73,80,51,0,0,48,69,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2186,Rolland,Cranker,2005-08-13,70,249,Anglo,light,brown,mustache,R,2B,,0,,,51,50,70,50,49,52,52,49,51,51,,,,,,,,,,,,65,62,88,74,49,0,0,49,69,75,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P5903,Francisco,Cruz,2006-09-28,77,222,Hispanic,medium,black,clean_shaven,R,C,,0,,,52,49,52,49,49,48,54,48,49,52,,,,,,,,,,,,72,63,82,66,49,0,0,48,60,71,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
D20250032,Malik,Carter,2007-04-13,71,244,Hispanic,medium,black,clean_shaven,R,RF,['LF'],0,,,52,51,85,50,49,52,54,52,52,52,0,0,0,0,0,0,0,0,0,0,0,65,80,98,76,49,0,0,52,79,73,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
D20250141,Hector,Perez,2007-06-13,77,185,Anglo,light,blonde,mustache,R,CF,[],0,,,52,49,85,49,48,48,53,52,48,52,0,0,0,0,0,0,0,0,0,0,0,81,69,98,78,48,0,0,52,78,64,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20250078,Rafael,Diaz,2007-07-03,77,213,African,dark,black,clean_shaven,R,LF,[],0,,,48,49,85,49,49,48,56,50,48,49,0,0,0,0,0,0,0,0,0,0,0,73,69,99,76,49,0,0,50,69,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20250180,Dave,Domenech,2007-09-07,76,244,Hispanic,medium,blonde,mustache,R,CF,[],0,,,51,48,85,52,52,49,55,50,50,49,0,0,0,0,0,0,0,0,0,0,0,78,75,99,63,52,0,0,50,69,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250108,Lonny,Shoupe,2007-04-27,73,175,Hispanic,light,brown,beard,R,CF,[],0,,,50,48,76,49,49,50,53,49,51,49,0,0,0,0,0,0,0,0,0,0,0,75,65,92,60,49,0,0,49,74,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20250058,Jorge,Gomez,2007-04-15,72,225,Hispanic,medium,black,clean_shaven,R,SS,[],0,,,50,51,70,51,52,50,55,48,48,49,0,0,0,0,0,0,0,0,0,0,0,61,68,87,64,52,0,0,48,67,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20250145,Michal,Okuna,2007-09-26,70,186,Anglo,light,brown,clean_shaven,S,RF,[],0,,,50,51,70,50,51,49,48,50,51,48,0,0,0,0,0,0,0,0,0,0,0,78,81,98,73,51,0,0,50,66,76,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20250046,Landon,Six,2007-03-13,78,169,Hispanic,medium,brown,mustache,R,LF,[],0,,,49,52,75,51,48,52,55,51,51,51,0,0,0,0,0,0,0,0,0,0,0,71,79,99,66,48,0,0,51,79,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20250118,Jamal,Harris,2007-07-14,70,194,Anglo,medium,brown,mustache,R,CF,[],0,,,48,52,70,51,49,49,56,50,52,51,0,0,0,0,0,0,0,0,0,0,0,61,65,89,71,49,0,0,50,79,73,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20250119,Darrick,Burpee,2007-07-18,73,216,African,dark,black,beard,R,SS,[],0,,,50,48,70,50,48,48,52,50,48,51,0,0,0,0,0,0,0,0,0,0,0,75,74,96,77,48,0,0,50,74,79,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20250072,Jermaine,Robinson,2007-01-21,68,194,Anglo,light,black,clean_shaven,R,SS,[],0,,,64,52,48,49,51,49,53,51,51,49,0,0,0,0,0,0,0,0,0,0,0,93,77,75,78,51,0,0,51,70,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20250082,Cedric,Allen,2007-09-11,77,238,Anglo,light,blonde,goatee,R,C,[],0,,,52,50,70,52,50,48,56,51,50,49,0,0,0,0,0,0,0,0,0,0,0,68,66,93,76,50,0,0,51,65,59,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20250099,Xavier,Mitchell,2007-05-20,75,210,Hispanic,light,red,clean_shaven,R,CF,[],0,,,48,50,70,48,48,48,54,52,49,51,0,0,0,0,0,0,0,0,0,0,0,75,67,82,59,48,0,0,52,66,79,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20250102,Rufus,Wright,2007-04-04,76,212,Hispanic,medium,black,clean_shaven,R,CF,[],0,,,49,48,70,51,52,51,55,51,52,52,0,0,0,0,0,0,0,0,0,0,0,63,70,99,74,52,0,0,51,62,62,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20250163,Juan,Ramirez,2007-09-17,71,193,Anglo,light,black,clean_shaven,R,RF,[],0,,,48,48,70,49,48,49,54,49,48,51,0,0,0,0,0,0,0,0,0,0,0,62,60,87,64,48,0,0,49,59,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250153,Rafael,Cruz,2007-02-16,72,199,Anglo,light,brown,clean_shaven,L,CF,[],0,,,59,49,52,51,49,50,45,50,48,52,0,0,0,0,0,0,0,0,0,0,0,82,67,62,62,49,0,0,50,71,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20250125,Forrest,Chounlapane,2007-12-06,78,237,Anglo,light,black,clean_shaven,R,C,[],0,,,52,49,70,51,51,48,56,49,49,52,0,0,0,0,0,0,0,0,0,0,0,67,66,95,69,51,0,0,49,63,82,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20250148,Eduardo,Morales,2007-06-14,71,160,Anglo,light,red,mustache,L,RF,['C'],0,,,49,60,51,50,49,48,44,51,50,50,0,0,0,0,0,0,0,0,0,0,0,75,75,71,65,49,0,0,51,77,64,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250190,Percy,Jackson,2007-05-25,78,187,Anglo,light,blonde,clean_shaven,R,SS,['2B'],0,,,63,52,49,49,49,48,55,48,51,52,0,0,0,0,0,0,0,0,0,0,0,85,65,78,64,49,0,0,48,66,82,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,62,,
D20250164,Jerome,Galbavy,2007-06-11,75,213,Anglo,light,blonde,clean_shaven,R,SS,[],0,,,63,52,48,51,50,48,53,51,48,50,0,0,0,0,0,0,0,0,0,0,0,91,70,74,71,50,0,0,51,67,62,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20250049,Leroy,Scott,2007-08-15,78,246,Anglo,light,blonde,clean_shaven,R,RF,[],0,,,51,57,48,51,52,52,52,50,50,49,0,0,0,0,0,0,0,0,0,0,0,61,69,68,79,52,0,0,50,72,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20250085,Wilber,Mcamis,2007-02-09,78,220,Anglo,dark,blonde,beard,S,2B,[],0,,,48,48,77,48,52,52,48,52,49,48,0,0,0,0,0,0,0,0,0,0,0,69,60,87,66,52,0,0,52,61,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20250182,Xavier,White,2007-04-14,69,214,Anglo,light,brown,goatee,R,2B,[],0,,,51,52,70,50,48,49,56,52,48,48,0,0,0,0,0,0,0,0,0,0,0,62,74,89,80,48,0,0,52,64,59,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20250035,Rufus,Mitchell,2007-04-19,68,191,Anglo,light,brown,clean_shaven,R,2B,[],0,,,69,52,50,50,50,52,56,49,51,52,0,0,0,0,0,0,0,0,0,0,0,91,73,80,66,50,0,0,49,66,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,77,,
D20250008,Roberto,Gonzalez,2007-06-28,76,206,Anglo,light,blonde,clean_shaven,R,1B,[],0,,,63,49,49,50,49,49,56,50,48,51,0,0,0,0,0,0,0,0,0,0,0,83,76,71,76,49,0,0,50,63,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20250197,Pedro,Martinez,2007-09-22,75,199,Anglo,medium,brown,clean_shaven,R,C,[],0,,,63,51,49,49,48,51,56,48,50,48,0,0,0,0,0,0,0,0,0,0,0,79,71,70,64,48,0,0,48,66,58,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,58,,
D20250144,Rickie,Beus,2007-07-13,72,195,Anglo,light,brown,clean_shaven,R,SS,[],0,,,51,58,48,52,49,48,56,49,50,51,0,0,0,0,0,0,0,0,0,0,0,70,69,66,64,49,0,0,49,76,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20250192,Pedro,Guerrero,2007-03-04,68,174,Anglo,medium,brown,goatee,R,3B,[],0,,,60,59,51,51,52,48,53,50,50,50,0,0,0,0,0,0,0,0,0,0,0,89,79,67,72,52,0,0,50,60,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,60,,
