player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P4855,Esteban,Vancise,2005-01-14,72,205,Anglo,medium,black,clean_shaven,S,3B,,0,,,52,60,49,49,50,51,49,52,51,49,,,,,,,,,,,,73,84,77,66,50,0,0,52,70,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9029,Margarito,Gouras,2006-11-07,75,234,Anglo,medium,red,clean_shaven,R,C,,0,,,50,49,70,50,49,50,55,49,49,52,,,,,,,,,,,,67,63,83,64,49,0,0,49,78,74,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P4941,Leonel,Gresham,1989-01-13,77,175,Anglo,light,brown,beard,R,P,1B,1,RP,CL,,,,,55,,,,52,51,50,50,52,51,52,55,55,65,0,0,0,,,,,0,,,,50,41,44,49,43,41,44,51,51,62,0,0,0,False,,,0,,,,,,0,50,closer,
P5309,Roberto,Ramirez,1994-05-21,69,181,Hispanic,dark,brown,clean_shaven,L,P,,1,RP,RP,,,,,51,,,,48,51,51,50,52,50,53,53,0,53,60,0,0,,,,,0,,,,53,55,45,47,49,55,57,52,0,58,61,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7127,Eduardo,Guerrero,1990-08-03,72,177,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,51,49,49,51,52,52,51,58,58,0,53,0,0,,,,,0,,,,50,47,43,52,45,51,48,54,54,0,47,0,0,False,,,0,,,,,,0,50,finesse_sp,
P6141,Reuben,Valles,2002-03-14,75,244,Anglo,medium,black,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,49,50,52,52,52,48,52,55,58,59,54,0,0,,,,,0,,,,62,64,59,63,65,58,61,64,64,71,62,0,0,False,,,0,,,,,,0,50,power_sp,
P7101,Hugo,Syphers,1991-12-12,71,199,Anglo,light,blonde,clean_shaven,R,P,,1,RP,RP,,,,,48,,,,50,52,51,52,52,48,51,0,0,59,0,0,0,,,,,0,,,,40,44,44,45,51,46,48,0,0,58,0,0,0,False,,,0,,,,,,0,50,power_rp,
P2183,Palmer,Ooton,1999-07-26,73,234,Anglo,light,blonde,clean_shaven,R,P,,1,RP,CL,,,,,51,,,,49,52,50,50,52,51,52,0,0,65,0,0,0,,,,,0,,,,57,61,55,58,63,56,59,0,0,70,0,0,0,False,,,0,,,,,,0,50,closer,
P6463,Deshawn,Jackson,2003-02-12,70,194,African,dark,black,mustache,S,P,,1,RP,SP,,,,,52,,,,48,52,50,51,52,50,51,0,61,62,0,55,0,,,,,0,,,,53,66,63,62,64,65,57,0,66,75,0,65,0,False,,,0,,,,,,0,50,power_sp,
P3480,Maynard,Boyarski,2000-04-07,76,162,Anglo,light,black,clean_shaven,R,P,,1,RP,RP,,,,,52,,,,52,51,48,51,52,52,51,62,62,56,0,0,0,,,,,0,,,,58,58,59,64,62,63,59,70,71,69,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P9299,Charles,Karen,1992-08-28,69,218,Anglo,light,brown,beard,S,P,1B,1,RP,SP,,,,,50,,,,49,49,48,50,52,48,50,53,60,62,0,0,0,,,,,0,,,,48,46,41,47,38,47,50,50,58,53,0,0,0,False,,,0,,,,,,0,50,power_sp,
P2844,Rufus,Wright,2002-06-28,75,180,African,medium,brown,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,52,48,52,50,52,49,46,0,58,61,0,0,0,,,,,0,,,,61,61,62,60,64,54,54,0,64,76,0,0,0,False,,,0,,,,,,0,50,power_sp,
P8098,Luis,Morales,2002-02-06,71,165,Hispanic,medium,brown,clean_shaven,L,P,,1,RP,LR,,,,,48,,,,49,48,52,52,52,49,46,0,58,62,0,0,0,,,,,0,,,,63,53,63,57,63,54,52,0,69,77,0,0,0,False,,,0,,,,,,0,50,long_relief,
P5505,Juan,Morales,2004-12-17,74,216,Hispanic,medium,black,beard,R,C,,0,,,48,49,49,48,48,49,53,51,51,50,,,,,,,,,,,,67,63,63,62,48,0,0,51,73,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8653,Nick,Piwowar,1999-11-10,72,244,Anglo,light,black,goatee,L,1B,,0,,,50,59,49,51,48,52,46,52,48,48,,,,,,,,,,,,60,66,63,62,48,0,0,52,54,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9713,Ricardo,Rivera,1992-08-04,77,161,Hispanic,medium,black,mustache,S,2B,,0,,,51,49,52,52,49,48,48,49,52,49,,,,,,,,,,,,48,40,50,50,49,0,0,49,48,39,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P4648,Wilton,Branaman,1994-03-21,70,245,Anglo,light,red,clean_shaven,R,3B,,0,,,50,52,52,49,48,48,55,49,52,51,,,,,,,,,,,,46,48,55,47,48,0,0,49,51,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9353,Mervin,Cleath,2003-03-06,70,234,Anglo,dark,black,mustache,R,SS,,0,,,49,50,52,50,48,48,56,52,48,51,,,,,,,,,,,,64,61,59,58,48,0,0,52,54,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1197,Eduardo,Cruz,2002-01-23,70,247,Hispanic,dark,black,clean_shaven,R,LF,,0,,,50,49,48,49,52,52,53,52,50,48,,,,,,,,,,,,56,63,53,62,52,0,0,52,56,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1177,Winford,Mesias,1989-12-08,69,246,Anglo,light,brown,mustache,L,CF,,0,,,61,49,48,50,48,49,48,51,50,49,,,,,,,,,,,,60,39,48,44,48,0,0,51,42,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4968,Fritz,Won,1996-05-10,73,186,Anglo,medium,black,beard,R,RF,,0,,,50,59,48,51,48,49,56,48,50,51,,,,,,,,,,,,53,61,48,54,48,0,0,48,55,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5545,Antonio,Vargas,2001-09-26,77,217,Hispanic,medium,black,beard,L,1B,,0,,,51,50,51,49,48,51,45,48,48,48,,,,,,,,,,,,60,57,58,61,48,0,0,48,60,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9980,Raul,Diaz,2001-05-26,70,249,Hispanic,medium,blonde,clean_shaven,R,RF,,0,,,49,50,49,48,48,52,52,50,50,51,,,,,,,,,,,,60,58,64,58,48,0,0,50,56,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5750,Alejandro,Cruz,1996-12-27,72,246,Hispanic,light,brown,mustache,L,C,,0,,,50,52,70,49,51,48,46,50,50,51,,,,,,,,,,,,55,51,74,51,51,0,0,50,51,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8297,Cruz,Coplin,2000-09-14,76,246,Anglo,medium,brown,clean_shaven,R,C,,0,,,51,50,50,50,49,50,54,48,52,50,,,,,,,,,,,,61,61,56,61,49,0,0,48,67,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6934,Brady,Brossart,1994-07-16,75,225,Anglo,medium,red,clean_shaven,L,2B,,0,,,52,48,48,49,51,52,44,48,50,52,,,,,,,,,,,,48,43,45,44,51,0,0,48,48,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9408,Ernesto,Poister,2001-08-10,69,166,Anglo,light,black,clean_shaven,L,CF,,0,,,52,48,70,49,50,52,44,51,50,51,,,,,,,,,,,,65,61,78,55,50,0,0,51,63,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9034,Jorge,Rivera,1998-06-15,78,242,Hispanic,light,brown,beard,R,P,,1,RP,CL,,,,,55,,,,48,51,52,50,52,52,53,54,0,65,0,0,0,,,,,0,,,,63,64,59,59,57,57,61,65,0,73,0,0,0,False,,,0,,,,,,0,50,closer,
P5796,Titus,Ettl,1996-03-12,71,222,Anglo,medium,blonde,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,50,51,49,52,52,48,50,0,61,60,53,55,0,,,,,0,,,,45,49,51,57,54,43,52,0,62,64,55,55,0,False,,,0,,,,,,0,50,power_sp,
P5395,Miguel,Rivera,1993-11-22,74,176,Hispanic,medium,black,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,49,49,48,50,52,48,48,0,62,62,56,0,0,,,,,0,,,,41,41,48,51,46,42,44,0,58,62,56,0,0,False,,,0,,,,,,0,50,power_sp,
P7270,Deshawn,Baker,1989-08-04,78,228,African,dark,black,goatee,R,P,,1,RP,SP,,,,,48,,,,49,51,48,52,52,52,53,0,55,0,62,0,0,,,,,0,,,,40,47,48,50,42,47,49,0,46,0,62,0,0,False,,,0,,,,,,0,50,groundball_sp,
P2505,Markus,Orso,1987-06-11,75,235,Anglo,light,black,clean_shaven,R,P,,1,RP,RP,,,,,48,,,,50,49,52,51,52,52,49,0,55,54,62,0,0,,,,,0,,,,46,45,42,52,49,48,40,0,55,54,52,0,0,False,,,0,,,,,,0,50,groundball_rp,
P6172,Raymundo,Terrones,1996-12-11,76,207,Anglo,light,brown,clean_shaven,S,P,,1,RP,RP,,,,,50,,,,52,51,50,50,52,51,52,61,58,57,0,0,0,,,,,0,,,,54,56,53,48,50,55,55,65,53,57,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P2638,Reuben,Osterstuck,1997-11-10,70,226,Anglo,medium,black,beard,R,P,,1,RP,SP,,,,,50,,,,48,52,48,51,52,49,52,60,60,0,0,0,0,,,,,0,,,,48,55,55,48,50,44,48,62,64,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P9820,Leroy,Baker,1990-06-14,73,221,African,dark,black,beard,R,3B,,0,,,51,62,50,49,51,49,55,50,51,52,,,,,,,,,,,,49,57,49,39,51,0,0,50,44,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9176,Hector,Morales,1999-08-26,69,212,Hispanic,dark,brown,mustache,L,RF,,0,,,51,63,52,52,50,52,45,49,49,51,,,,,,,,,,,,65,68,65,59,50,0,0,49,63,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8490,Trinidad,Brownsberger,1995-08-01,73,228,Anglo,light,black,clean_shaven,R,2B,,0,,,48,50,49,50,50,50,54,52,48,49,,,,,,,,,,,,52,49,52,50,50,0,0,52,51,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7684,Theodore,Rarey,2003-04-05,71,246,Anglo,light,brown,mustache,R,RF,,0,,,51,48,51,51,52,52,52,50,50,51,,,,,,,,,,,,66,59,58,56,52,0,0,50,56,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2431,Morton,Ghiorso,1991-12-26,69,240,Anglo,light,brown,beard,L,1B,,0,,,48,50,51,50,49,52,45,50,48,52,,,,,,,,,,,,38,44,48,43,49,0,0,50,45,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5164,Manuel,Vargas,1992-02-18,76,212,Hispanic,dark,black,clean_shaven,L,1B,,0,,,60,48,52,52,52,52,44,48,49,51,,,,,,,,,,,,51,44,45,42,52,0,0,48,40,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2632,Leroy,Washington,1990-05-12,71,245,African,dark,black,goatee,R,1B,,0,,,48,52,48,49,49,48,52,52,50,49,,,,,,,,,,,,48,45,44,46,49,0,0,52,43,40,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P4934,Hector,Rivera,1987-04-16,78,206,Hispanic,light,red,mustache,R,3B,,0,,,52,48,49,51,51,51,53,50,51,52,,,,,,,,,,,,45,41,43,47,51,0,0,50,43,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5094,Jorge,Gonzalez,2005-07-19,71,162,Hispanic,dark,brown,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,51,50,48,50,52,49,52,0,0,65,0,0,0,,,,,0,,,,61,77,68,73,65,77,70,0,0,89,0,0,0,False,,,0,,,,,,0,50,closer,
P1439,Alejandro,Guerrero,2007-10-04,71,235,Hispanic,light,brown,mustache,R,P,,1,RP,SP,,,,,51,,,,51,50,50,51,52,49,51,53,61,60,0,0,0,,,,,0,,,,77,63,80,72,66,66,76,67,89,85,0,0,0,False,,,0,,,,,,0,50,power_sp,
P4824,Darnell,Taylor,2005-08-26,75,164,African,dark,black,clean_shaven,S,P,,1,RP,SP,,,,,48,,,,49,52,48,51,52,52,52,0,60,59,0,0,0,,,,,0,,,,62,74,76,72,71,77,76,0,73,89,0,0,0,False,,,0,,,,,,0,50,power_sp,
P2733,Jan,Whittiker,2005-10-09,70,211,Anglo,medium,brown,goatee,R,P,,1,RP,SP,,,,,48,,,,49,52,51,52,52,51,53,53,55,55,61,0,0,,,,,0,,,,61,64,72,67,67,63,71,72,75,75,86,0,0,False,,,0,,,,,,0,50,groundball_sp,
P4427,Ervin,Kerens,2006-09-28,71,250,Anglo,light,blonde,clean_shaven,S,P,,1,RP,SP,,,,,52,,,,52,50,51,50,52,52,49,0,59,61,0,54,0,,,,,0,,,,72,70,64,66,72,78,76,0,70,75,0,79,0,False,,,0,,,,,,0,50,power_sp,
P2766,Rayford,Ling,2006-10-02,77,218,Anglo,light,black,clean_shaven,S,SS,,0,,,48,51,49,49,52,52,51,50,51,48,,,,,,,,,,,,58,76,76,68,52,0,0,50,65,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8652,Eduardo,Garcia,2005-06-02,69,226,Hispanic,medium,black,clean_shaven,R,RF,,0,,,49,51,50,50,48,49,56,49,51,51,,,,,,,,,,,,70,63,66,62,48,0,0,49,78,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P8847,Donny,Cassity,2005-11-06,73,175,Anglo,medium,brown,mustache,R,RF,,0,,,60,49,52,49,52,49,56,49,51,48,,,,,,,,,,,,72,70,66,65,52,0,0,49,74,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7178,Gordon,Remedies,2005-03-27,77,221,Anglo,light,blonde,goatee,R,RF,,0,,,55,48,51,50,51,52,53,50,50,52,,,,,,,,,,,,83,63,66,78,51,0,0,50,62,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7829,Xavier,Gaines,2006-03-27,75,242,African,dark,black,goatee,R,RF,,0,,,50,52,51,50,49,51,54,49,50,49,,,,,,,,,,,,65,62,68,75,49,0,0,49,78,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
D20250028,Jose,Hernandez,2007-04-13,72,166,Hispanic,medium,black,mustache,R,RF,[],0,,,52,52,92,48,51,51,54,50,52,52,0,0,0,0,0,0,0,0,0,0,0,63,70,99,71,51,0,0,50,64,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20250053,Fred,Bienvenu,2007-03-25,76,202,Anglo,light,brown,clean_shaven,S,LF,[],0,,,50,50,85,49,49,50,49,50,49,50,0,0,0,0,0,0,0,0,0,0,0,67,67,99,72,49,0,0,50,77,64,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250043,Tyrone,Young,2007-08-05,71,242,African,dark,black,clean_shaven,S,C,[],0,,,51,51,85,52,50,49,51,49,48,51,0,0,0,0,0,0,0,0,0,0,0,72,72,99,68,50,0,0,49,75,62,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250088,Sung,Chen,2007-05-18,74,221,Anglo,light,brown,goatee,R,CF,[],0,,,51,50,70,52,50,51,53,49,50,50,0,0,0,0,0,0,0,0,0,0,0,71,63,95,66,50,0,0,49,69,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20250198,Jerry,Macduffee,2007-01-06,78,165,Hispanic,medium,black,clean_shaven,R,LF,[],0,,,70,52,50,50,50,50,54,50,50,49,0,0,0,0,0,0,0,0,0,0,0,99,68,78,80,50,0,0,50,77,67,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
D20250036,Marlin,Alvanez,2007-11-14,72,179,Hispanic,light,brown,clean_shaven,R,2B,[],0,,,50,48,85,49,49,52,53,48,49,49,0,0,0,0,0,0,0,0,0,0,0,64,63,99,62,49,0,0,48,70,65,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,61,,
D20250167,Cedric,King,2007-08-07,77,228,Anglo,medium,black,mustache,R,LF,[],0,,,49,50,70,51,52,51,54,52,50,49,0,0,0,0,0,0,0,0,0,0,0,59,70,87,68,52,0,0,52,61,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,75,,
D20250184,Otis,Romero,2007-02-08,75,184,Hispanic,medium,black,clean_shaven,R,SS,[],0,,,49,48,77,51,48,50,52,51,51,51,0,0,0,0,0,0,0,0,0,0,0,66,76,97,61,48,0,0,51,61,78,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20250180,Jose,Mendoza,2007-12-14,69,177,Hispanic,medium,black,mustache,S,CF,[],0,,,48,49,70,50,50,48,51,48,48,50,0,0,0,0,0,0,0,0,0,0,0,77,61,90,66,50,0,0,48,77,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20250077,Leonel,Gresham,2007-11-17,70,245,Anglo,dark,black,goatee,R,2B,[],0,,,52,52,70,52,48,51,52,49,50,48,0,0,0,0,0,0,0,0,0,0,0,77,68,97,80,48,0,0,49,70,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20250078,Alejandro,Garcia,2007-08-02,73,235,Anglo,light,brown,clean_shaven,R,2B,[],0,,,52,50,70,51,48,50,52,51,52,52,0,0,0,0,0,0,0,0,0,0,0,81,75,88,69,48,0,0,51,66,67,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20250187,Deshawn,Wright,2007-07-05,69,205,Hispanic,medium,black,mustache,L,CF,['RF'],0,,,66,49,50,51,48,52,44,52,52,51,0,0,0,0,0,0,0,0,0,0,0,82,64,78,75,48,0,0,52,80,67,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20250157,Darnell,Mitchell,2007-09-23,76,213,Anglo,medium,red,beard,L,2B,[],0,,,48,51,70,49,51,50,45,52,52,50,0,0,0,0,0,0,0,0,0,0,0,69,77,81,70,51,0,0,52,80,79,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20250148,Deshawn,Allen,2007-04-28,73,167,African,dark,brown,beard,S,1B,[],0,,,51,51,70,51,51,48,52,49,50,51,0,0,0,0,0,0,0,0,0,0,0,68,68,98,78,51,0,0,49,80,80,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20250064,Percy,Harris,2007-06-01,68,228,Anglo,light,black,beard,S,SS,['CF'],0,,,51,52,70,50,49,49,49,52,51,51,0,0,0,0,0,0,0,0,0,0,0,79,79,97,75,49,0,0,52,71,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20250120,Kraig,Horine,2007-02-05,74,173,Hispanic,medium,brown,goatee,R,1B,[],0,,,58,57,49,49,48,48,54,52,51,50,0,0,0,0,0,0,0,0,0,0,0,70,82,78,72,48,0,0,52,80,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20250089,Eduardo,Guerrero,2007-05-16,70,225,Hispanic,light,black,clean_shaven,R,C,[],0,,,51,51,70,49,49,48,53,48,52,50,0,0,0,0,0,0,0,0,0,0,0,76,75,80,68,49,0,0,48,73,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20250083,Juan,Delgado,2007-07-22,77,182,African,dark,black,clean_shaven,S,CF,[],0,,,51,61,49,50,50,48,51,48,48,50,0,0,0,0,0,0,0,0,0,0,0,74,78,61,70,50,0,0,48,69,62,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20250056,Percy,White,2007-09-13,69,174,Anglo,medium,black,clean_shaven,L,LF,[],0,,,50,62,51,49,49,52,45,48,48,50,0,0,0,0,0,0,0,0,0,0,0,76,77,66,70,49,0,0,48,60,61,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20250178,Mauro,Pavelich,2007-02-18,74,202,Anglo,medium,black,clean_shaven,R,2B,[],0,,,63,51,52,49,50,51,52,50,49,50,0,0,0,0,0,0,0,0,0,0,0,93,63,80,60,50,0,0,50,78,62,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20250023,Pedro,Reyes,2007-09-16,71,194,Hispanic,medium,brown,clean_shaven,L,LF,[],0,,,52,58,50,52,52,50,48,51,50,51,0,0,0,0,0,0,0,0,0,0,0,74,76,67,72,52,0,0,51,74,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20250069,Leroy,King,2007-11-14,70,164,Anglo,medium,black,beard,R,SS,[],0,,,67,49,52,51,50,49,54,49,51,48,0,0,0,0,0,0,0,0,0,0,0,86,71,82,76,50,0,0,49,80,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
D20250020,Hugo,Syphers,2007-02-19,75,161,Hispanic,medium,black,clean_shaven,L,CF,[],0,,,48,59,51,48,49,50,47,50,51,52,0,0,0,0,0,0,0,0,0,0,0,66,80,74,60,49,0,0,50,79,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20250051,Darrin,Phyfe,2007-10-18,77,180,Anglo,light,black,clean_shaven,R,2B,[],0,,,61,51,49,51,51,52,52,51,49,50,0,0,0,0,0,0,0,0,0,0,0,80,70,69,75,51,0,0,51,68,78,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,79,,
D20250152,Cedric,Carter,2007-11-02,71,197,Anglo,medium,brown,clean_shaven,R,3B,['RF'],0,,,50,51,70,50,48,49,52,49,50,49,0,0,0,0,0,0,0,0,0,0,0,60,72,84,79,48,0,0,49,65,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
D20250105,Edgar,Malcom,2007-02-17,70,201,Anglo,medium,blonde,clean_shaven,L,CF,[],0,,,55,48,51,49,52,51,44,50,51,51,0,0,0,0,0,0,0,0,0,0,0,71,76,65,63,52,0,0,50,80,78,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,62,,
D20250123,Miguel,Garcia,2007-09-25,71,203,Anglo,light,black,goatee,R,2B,[],0,,,60,48,49,50,48,50,55,52,49,49,0,0,0,0,0,0,0,0,0,0,0,86,66,60,76,48,0,0,52,73,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20250073,Raul,Vargas,2007-04-15,68,201,Anglo,medium,brown,clean_shaven,L,1B,[],0,,,51,59,52,51,48,48,45,49,51,50,0,0,0,0,0,0,0,0,0,0,0,78,74,77,67,48,0,0,49,80,64,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20250136,Rafael,Guerrero,2007-10-13,73,228,Hispanic,medium,black,clean_shaven,S,RF,[],0,,,59,60,48,52,49,52,48,49,50,50,0,0,0,0,0,0,0,0,0,0,0,74,72,69,72,49,0,0,49,69,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,76,,
D20250159,Alvin,Musso,2007-02-22,73,244,Anglo,medium,blonde,clean_shaven,S,1B,[],0,,,52,61,48,49,49,49,49,50,51,51,0,0,0,0,0,0,0,0,0,0,0,72,74,72,70,49,0,0,50,72,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20250049,Joan,Neilsen,2007-08-08,75,194,Hispanic,medium,black,clean_shaven,L,C,[],0,,,51,48,70,49,50,49,44,50,51,49,0,0,0,0,0,0,0,0,0,0,0,81,74,86,59,50,0,0,50,64,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20250007,Francisco,Ramos,2007-04-24,74,203,Anglo,medium,red,beard,L,CF,[],0,,,50,52,51,49,52,49,46,49,52,51,0,0,0,0,0,0,0,0,0,0,0,65,64,63,77,52,0,0,49,82,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20250001,Nathaniel,Laper,2007-04-09,77,215,Anglo,medium,brown,clean_shaven,S,LF,[],0,,,50,51,50,49,48,52,50,48,48,52,0,0,0,0,0,0,0,0,0,0,0,62,61,68,65,48,0,0,48,68,78,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20250137,Alejandro,Castillo,2007-05-26,77,160,Hispanic,medium,brown,clean_shaven,R,2B,[],0,,,59,48,50,48,50,49,53,50,50,51,0,0,0,0,0,0,0,0,0,0,0,75,71,66,66,50,0,0,50,71,81,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,76,,
D20250117,Antonio,Sanchez,2007-01-20,76,183,Anglo,light,red,clean_shaven,R,LF,[],0,,,48,50,50,50,49,52,56,51,51,51,0,0,0,0,0,0,0,0,0,0,0,76,60,76,60,49,0,0,51,77,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,61,,
D20250195,Fritz,Won,2007-08-12,73,177,Anglo,light,brown,clean_shaven,R,SS,[],0,,,61,52,49,48,50,52,56,49,50,51,0,0,0,0,0,0,0,0,0,0,0,83,70,62,78,50,0,0,49,77,78,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20250059,Manuel,Hernandez,2007-12-28,71,247,Anglo,light,red,beard,R,CF,[],0,,,51,52,50,52,48,49,56,52,50,51,0,0,0,0,0,0,0,0,0,0,0,76,76,70,76,48,0,0,52,71,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20250125,Harlan,Rens,2007-10-16,68,224,Anglo,light,black,clean_shaven,R,2B,[],0,,,57,49,50,51,50,48,55,48,48,48,0,0,0,0,0,0,0,0,0,0,0,73,73,66,69,50,0,0,48,62,61,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20250037,Jeffrey,Chesebro,2007-04-03,73,187,Hispanic,medium,black,clean_shaven,R,3B,[],0,,,51,49,70,50,51,52,54,50,49,50,0,0,0,0,0,0,0,0,0,0,0,76,71,91,76,51,0,0,50,74,80,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,75,,
D20250096,Jean,Madriz,2007-08-14,72,242,Anglo,light,brown,goatee,R,CF,[],0,,,50,48,51,50,50,48,53,49,50,50,0,0,0,0,0,0,0,0,0,0,0,67,61,67,75,50,0,0,49,64,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,59,,
D20250116,Andy,Lafayette,2007-11-24,70,242,Hispanic,dark,black,clean_shaven,R,2B,[],0,,,57,50,48,49,52,49,56,50,50,51,0,0,0,0,0,0,0,0,0,0,0,70,74,73,74,52,0,0,50,72,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20250102,Tyrone,Baker,2007-01-22,72,186,Hispanic,medium,brown,mustache,L,1B,[],0,,,58,52,50,49,50,52,45,49,50,52,0,0,0,0,0,0,0,0,0,0,0,88,62,61,70,50,0,0,49,72,78,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
